Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-25 09:30:00,1164.739990234375,1165.1300048828125,1155.5308837890625,1156.7349853515625,1156.7349853515625,9732
2024-03-25 09:45:00,1156.0760498046875,1160.3900146484375,1154.699951171875,1160.1500244140625,1160.1500244140625,7035
2024-03-25 10:00:00,1158.0,1158.239990234375,1152.6400146484375,1153.2099609375,1153.2099609375,11839
2024-03-25 10:15:00,1151.52001953125,1152.43994140625,1150.1099853515625,1151.93994140625,1151.93994140625,7557
2024-03-25 10:30:00,1151.7900390625,1151.7900390625,1150.25,1150.9200439453125,1150.9200439453125,7511
2024-03-25 10:45:00,1150.0,1150.0,1148.074951171875,1148.074951171875,1148.074951171875,5630
2024-03-25 11:00:00,1147.5250244140625,1147.699951171875,1144.6700439453125,1145.0400390625,1145.0400390625,10649
2024-03-25 11:15:00,1144.0799560546875,1144.5799560546875,1142.6800537109375,1144.375,1144.375,9238
2024-03-25 11:30:00,1145.43994140625,1148.0400390625,1145.2950439453125,1146.8800048828125,1146.8800048828125,12907
2024-03-25 11:45:00,1147.18994140625,1148.1800537109375,1145.3499755859375,1146.239990234375,1146.239990234375,8261
2024-03-25 12:00:00,1146.405029296875,1146.9599609375,1145.5550537109375,1146.9599609375,1146.9599609375,5826
2024-03-25 12:15:00,1146.5250244140625,1147.050048828125,1145.8199462890625,1146.31005859375,1146.31005859375,5805
2024-03-25 12:30:00,1147.1949462890625,1147.5699462890625,1146.9749755859375,1147.199951171875,1147.199951171875,3962
2024-03-25 12:45:00,1146.6400146484375,1146.6400146484375,1143.010009765625,1143.4949951171875,1143.4949951171875,14895
2024-03-25 13:00:00,1143.7099609375,1145.9749755859375,1143.7099609375,1145.3599853515625,1145.3599853515625,4701
2024-03-25 13:15:00,1145.22998046875,1146.0250244140625,1145.1800537109375,1146.0250244140625,1146.0250244140625,6618
2024-03-25 13:30:00,1144.81005859375,1145.81494140625,1144.81005859375,1145.81494140625,1145.81494140625,5650
2024-03-25 13:45:00,1145.0799560546875,1145.800048828125,1145.0799560546875,1145.75,1145.75,4288
2024-03-25 14:00:00,1145.949951171875,1145.949951171875,1143.1700439453125,1143.3399658203125,1143.3399658203125,9567
2024-03-25 14:15:00,1142.9849853515625,1143.864990234375,1141.1400146484375,1141.4549560546875,1141.4549560546875,10385
2024-03-25 14:30:00,1141.8699951171875,1141.8699951171875,1140.68994140625,1141.050048828125,1141.050048828125,7877
2024-03-25 14:45:00,1141.4864501953125,1142.0299072265625,1140.574951171875,1140.989990234375,1140.989990234375,9793
2024-03-25 15:00:00,1140.719970703125,1141.4150390625,1140.3399658203125,1141.4150390625,1141.4150390625,7780
2024-03-25 15:15:00,1140.9000244140625,1141.5,1139.074951171875,1140.280029296875,1140.280029296875,15439
2024-03-25 15:30:00,1139.469970703125,1139.56005859375,1137.1099853515625,1138.6500244140625,1138.6500244140625,14898
2024-03-25 15:45:00,1138.010009765625,1138.81494140625,1136.510009765625,1136.9000244140625,1136.9000244140625,58681
