Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,92.33000183105469,92.58999633789062,91.06999969482422,91.30999755859375,72.74779510498047,1319900
2014-01-03,91.80000305175781,92.52999877929688,91.13999938964844,91.37000274658203,72.79562377929688,1016100
2014-01-06,91.48999786376953,92.13999938964844,89.94999694824219,90.0,71.70413208007812,1690200
2014-01-07,90.4000015258789,90.73999786376953,90.08000183105469,90.54000091552734,72.13435363769531,1672400
2014-01-08,90.54000091552734,90.62999725341797,89.19000244140625,89.91000366210938,71.6324234008789,1435900
2014-01-09,90.30000305175781,91.37999725341797,90.05999755859375,91.30999755859375,72.74779510498047,1451200
2014-01-10,91.0,91.83000183105469,90.7699966430664,91.58999633789062,72.97090148925781,892900
2014-01-13,91.63999938964844,92.04000091552734,89.91000366210938,90.19000244140625,71.85550689697266,1284300
2014-01-14,90.25,91.16999816894531,89.69000244140625,90.76000213623047,72.30963897705078,1421800
2014-01-15,90.83000183105469,91.18000030517578,90.41000366210938,91.16000366210938,72.62830352783203,1344300
2014-01-16,88.48999786376953,88.9800033569336,87.13999938964844,87.76000213623047,69.91949462890625,3841300
2014-01-17,87.62999725341797,89.87999725341797,87.61000061035156,88.98999786376953,70.89944458007812,2862300
2014-01-21,89.26000213623047,89.73999786376953,88.25,88.70999908447266,70.6763687133789,2420300
2014-01-22,91.54000091552734,94.75,91.30999755859375,92.94000244140625,74.0464859008789,5877200
2014-01-23,93.80999755859375,95.0999984741211,93.23999786376953,93.66000366210938,74.62007904052734,3194600
2014-01-24,92.0199966430664,92.13999938964844,89.58999633789062,89.61000061035156,71.39338684082031,3062500
2014-01-27,89.80000305175781,91.16999816894531,89.4000015258789,90.31999969482422,71.95906829833984,2963400
2014-01-28,90.23999786376953,92.0,90.11000061035156,91.26000213623047,72.70797729492188,1660000
2014-01-29,90.52999877929688,90.7699966430664,89.33000183105469,89.80000305175781,71.5447769165039,2195200
2014-01-30,90.63999938964844,93.2699966430664,90.62000274658203,92.76000213623047,73.90304565429688,2081300
2014-01-31,91.5199966430664,93.27999877929688,91.30999755859375,92.58999633789062,73.76761627197266,2540900
2014-02-03,93.12999725341797,93.69999694824219,89.45999908447266,89.58000183105469,71.36949920654297,2960800
2014-02-04,91.33000183105469,92.5,89.58000183105469,91.79000091552734,73.13025665283203,8301200
2014-02-05,91.38999938964844,92.12000274658203,89.91000366210938,91.76000213623047,73.5389633178711,3272900
2014-02-06,91.9000015258789,93.75,91.68000030517578,93.56999969482422,74.98955535888672,2505500
2014-02-07,93.69999694824219,94.93000030517578,92.80000305175781,94.73999786376953,75.92720794677734,2643400
2014-02-10,94.5199966430664,94.6500015258789,92.7300033569336,92.91999816894531,74.46863555908203,2522800
2014-02-11,93.25,93.76000213623047,92.95999908447266,93.11000061035156,74.62092590332031,2345500
2014-02-12,93.45999908447266,93.68000030517578,92.66999816894531,93.5999984741211,75.01360321044922,2372000
2014-02-13,92.56999969482422,92.75,91.95999908447266,92.47000122070312,74.10797882080078,2076300
2014-02-14,92.43000030517578,93.1500015258789,92.22000122070312,92.83999633789062,74.40450286865234,1847000
2014-02-18,92.87000274658203,92.87999725341797,90.43000030517578,91.4000015258789,73.25044250488281,3351700
