Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,177.6300048828125,177.6300048828125,171.91000366210938,174.75999450683594,135.54794311523438,823200
2014-01-03,174.91000366210938,175.41000366210938,172.64999389648438,173.4199981689453,134.50863647460938,419600
2014-01-06,174.0,174.7899932861328,172.55999755859375,174.17999267578125,135.09811401367188,573000
2014-01-07,174.8000030517578,182.02000427246094,173.57000732421875,179.58999633789062,139.29421997070312,1347800
2014-01-08,179.67999267578125,180.97000122070312,178.3699951171875,180.2899932861328,139.83717346191406,1091400
2014-01-09,180.0800018310547,180.67999267578125,176.00999450683594,177.49000549316406,137.66537475585938,532300
2014-01-10,177.94000244140625,179.1300048828125,176.52000427246094,179.00999450683594,138.84439086914062,599600
2014-01-13,179.82000732421875,179.94000244140625,174.72999572753906,174.9199981689453,135.6720733642578,931900
2014-01-14,175.41000366210938,179.27999877929688,175.11000061035156,178.74000549316406,138.63494873046875,710200
2014-01-15,178.57000732421875,181.00999450683594,178.3300018310547,179.52999877929688,139.2476806640625,763000
2014-01-16,179.3000030517578,180.97000122070312,178.42999267578125,179.47999572753906,139.20892333984375,735100
2014-01-17,178.9199981689453,180.42999267578125,175.00999450683594,175.8699951171875,136.40890502929688,777500
2014-01-21,177.52999877929688,179.94000244140625,176.0500030517578,179.2899932861328,139.06153869628906,1021200
2014-01-22,179.60000610351562,179.97999572753906,177.3300018310547,178.97000122070312,138.81336975097656,1430800
2014-01-23,178.27999877929688,183.0,177.27999877929688,182.63999938964844,141.65992736816406,2325500
2014-01-24,181.13999938964844,187.6699981689453,180.14999389648438,183.8800048828125,142.62168884277344,2153300
2014-01-27,184.13999938964844,184.42999267578125,179.36000061035156,181.07000732421875,140.44215393066406,1215400
2014-01-28,181.07000732421875,182.82000732421875,179.10000610351562,182.60000610351562,141.62887573242188,736000
2014-01-29,182.4600067138672,183.77999877929688,180.02000427246094,182.63999938964844,141.65992736816406,704400
2014-01-30,183.32000732421875,185.6699981689453,182.75999450683594,184.33999633789062,142.9784698486328,762800
2014-01-31,182.1999969482422,186.5,181.57000732421875,185.1999969482422,143.64547729492188,766500
2014-02-03,185.77999877929688,185.9199981689453,179.0500030517578,179.13999938964844,138.94520568847656,1977500
2014-02-04,180.67999267578125,184.5399932861328,178.5800018310547,183.99000549316406,142.70703125,1103300
2014-02-05,182.9199981689453,183.99000549316406,180.17999267578125,181.00999450683594,140.39559936523438,730600
2014-02-06,181.27000427246094,183.60000610351562,180.9499969482422,183.05999755859375,141.98562622070312,712800
