Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,57.209999084472656,57.459999084472656,57.040000915527344,57.2400016784668,45.60626220703125,4219000
2014-01-03,58.20000076293945,58.5,57.709999084472656,58.34000015258789,46.4826774597168,12577400
2014-01-06,59.150001525878906,59.77000045776367,58.900001525878906,59.220001220703125,47.18382263183594,10538100
2014-01-07,59.779998779296875,60.130001068115234,59.529998779296875,59.84000015258789,47.67781066894531,6510600
2014-01-08,59.86000061035156,60.93000030517578,59.7400016784668,60.84000015258789,48.47456741333008,6725000
2014-01-09,58.0,59.7400016784668,57.91999816894531,59.36000061035156,47.29536819458008,8127900
2014-01-10,59.66999816894531,60.25,59.290000915527344,59.95000076293945,47.76544952392578,6548700
2014-01-13,59.779998779296875,59.97999954223633,59.18000030517578,59.25,47.20772171020508,4264000
2014-01-14,59.5,59.54999923706055,58.880001068115234,59.40999984741211,47.3351936340332,4546500
2014-01-15,59.599998474121094,59.79999923706055,59.18000030517578,59.33000183105469,47.27146530151367,4785100
2014-01-16,59.380001068115234,59.560001373291016,58.97999954223633,59.11000061035156,47.096187591552734,4321400
2014-01-17,59.11000061035156,59.59000015258789,58.88999938964844,59.5099983215332,47.41489028930664,6485100
2014-01-21,59.650001525878906,59.88999938964844,59.029998779296875,59.369998931884766,47.303340911865234,4484200
2014-01-22,59.5,59.529998779296875,58.65999984741211,59.150001525878906,47.1280517578125,4085200
2014-01-23,59.04999923706055,59.220001220703125,58.540000915527344,58.709999084472656,46.77747344970703,4396000
2014-01-24,58.400001525878906,58.5,57.15999984741211,57.15999984741211,45.54249572753906,5682400
2014-01-27,57.29999923706055,57.630001068115234,56.86000061035156,56.959999084472656,45.383140563964844,4194300
2014-01-28,57.0,57.56999969482422,57.0,57.09000015258789,45.486724853515625,4043300
2014-01-29,56.7599983215332,57.09000015258789,56.130001068115234,56.36000061035156,44.90510559082031,5511600
2014-01-30,56.650001525878906,57.310001373291016,56.540000915527344,57.0099983215332,45.42298889160156,4705800
2014-01-31,56.400001525878906,56.939998626708984,56.11000061035156,56.560001373291016,45.064453125,4404000
2014-02-03,56.560001373291016,56.58000183105469,54.61000061035156,54.709999084472656,43.590457916259766,7089700
2014-02-04,54.08000183105469,54.689998626708984,53.33000183105469,53.599998474121094,42.7060546875,15925000
2014-02-05,53.91999816894531,54.970001220703125,53.72999954223633,54.72999954223633,43.60638427734375,9615200
2014-02-06,54.7400016784668,55.06999969482422,54.58000183105469,54.75,43.62234115600586,5124700
2014-02-07,55.529998779296875,55.720001220703125,55.09000015258789,55.59000015258789,44.291595458984375,4302300
