Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,48.04999923706055,48.150001525878906,46.939998626708984,47.189998626708984,41.86856460571289,286800
2014-01-03,47.18000030517578,47.38999938964844,46.959999084472656,47.310001373291016,41.97505187988281,129000
2014-01-06,47.40999984741211,47.5099983215332,46.970001220703125,47.45000076293945,42.099266052246094,250200
2014-01-07,47.66999816894531,48.47999954223633,47.59000015258789,48.310001373291016,42.86227798461914,268100
2014-01-08,48.15999984741211,48.810001373291016,47.939998626708984,48.720001220703125,43.226043701171875,327900
2014-01-09,48.84000015258789,49.38999938964844,48.650001525878906,49.34000015258789,43.776119232177734,464800
2014-01-10,49.27000045776367,49.56999969482422,48.77000045776367,48.91999816894531,43.40348815917969,304200
2014-01-13,48.70000076293945,49.04999923706055,48.4900016784668,48.91999816894531,43.40348815917969,394600
2014-01-14,49.11000061035156,49.66999816894531,48.68000030517578,49.470001220703125,43.8914680480957,172500
2014-01-15,49.63999938964844,49.91999816894531,49.18000030517578,49.529998779296875,43.94469451904297,117800
2014-01-16,49.29999923706055,49.709999084472656,49.29999923706055,49.65999984741211,44.06003952026367,135200
2014-01-17,49.58000183105469,49.869998931884766,49.18000030517578,49.400001525878906,43.82936477661133,123800
2014-01-21,49.400001525878906,49.77000045776367,49.13999938964844,49.599998474121094,44.006805419921875,122900
2014-01-22,49.599998474121094,49.79999923706055,49.290000915527344,49.7599983215332,44.14876174926758,103500
2014-01-23,49.459999084472656,49.849998474121094,49.0099983215332,49.2599983215332,43.705142974853516,346200
2014-01-24,48.83000183105469,48.86000061035156,48.02000045776367,48.16999816894531,42.738059997558594,1101900
2014-01-27,48.16999816894531,48.22999954223633,46.849998474121094,46.869998931884766,41.58466339111328,274200
2014-01-28,46.880001068115234,47.119998931884766,46.650001525878906,46.95000076293945,41.655635833740234,273300
2014-01-29,46.61000061035156,46.75,46.22999954223633,46.5099983215332,41.265262603759766,365600
2014-01-30,46.72999954223633,46.9900016784668,46.459999084472656,46.65999984741211,41.398345947265625,322400
2014-01-31,45.790000915527344,46.2400016784668,45.47999954223633,45.88999938964844,40.71516036987305,384000
2014-02-03,45.72999954223633,46.2400016784668,43.7599983215332,43.9900016784668,39.029422760009766,802100
2014-02-04,44.040000915527344,44.290000915527344,43.560001373291016,43.66999816894531,38.7454948425293,580900
2014-02-05,42.0,43.90999984741211,39.900001525878906,43.630001068115234,38.71001434326172,590100
2014-02-06,43.369998931884766,44.18000030517578,43.13999938964844,43.900001525878906,38.9495735168457,421200
2014-02-07,43.91999816894531,44.290000915527344,43.47999954223633,43.58000183105469,38.66565704345703,275900
2014-02-10,43.599998474121094,44.15999984741211,43.220001220703125,44.06999969482422,39.10040283203125,262800
2014-02-11,44.130001068115234,44.97999954223633,44.130001068115234,44.849998474121094,39.792449951171875,348100
2014-02-12,44.849998474121094,44.959999084472656,44.36000061035156,44.689998626708984,39.65047836303711,210700
2014-02-13,44.4900016784668,45.459999084472656,44.369998931884766,45.310001373291016,40.20057678222656,174700
2014-02-14,45.31999969482422,45.43000030517578,44.810001373291016,45.25,40.14733123779297,165300
2014-02-18,45.31999969482422,45.86000061035156,45.22999954223633,45.470001220703125,40.342533111572266,236200
2014-02-19,45.34000015258789,45.560001373291016,44.529998779296875,44.560001373291016,39.5351448059082,211700
2014-02-20,44.61000061035156,45.369998931884766,44.5,45.33000183105469,40.21831512451172,181500
2014-02-21,45.529998779296875,45.58000183105469,45.11000061035156,45.20000076293945,40.102970123291016,220400
2014-02-24,45.150001525878906,45.709999084472656,45.029998779296875,45.189998626708984,40.28123474121094,181600
2014-02-25,45.20000076293945,45.380001068115234,44.97999954223633,45.349998474121094,40.42387771606445,193500
2014-02-26,45.5,46.25,45.220001220703125,46.209999084472656,41.190433502197266,411200
2014-02-27,46.08000183105469,46.310001373291016,45.84000015258789,46.29999923706055,41.270668029785156,180900
2014-02-28,46.36000061035156,46.689998626708984,45.939998626708984,46.150001525878906,41.13697052001953,204500
2014-03-03,45.70000076293945,46.5,45.70000076293945,46.189998626708984,41.17261505126953,331600
2014-03-04,46.880001068115234,47.70000076293945,46.720001220703125,47.43000030517578,42.27791213989258,403100
2014-03-05,47.16999816894531,47.29999923706055,46.849998474121094,46.9900016784668,41.88572311401367,177600
2014-03-06,47.040000915527344,47.650001525878906,46.7400016784668,47.5,42.340335845947266,1033900
2014-03-07,47.869998931884766,47.869998931884766,47.22999954223633,47.380001068115234,42.233360290527344,141400
2014-03-10,47.2400016784668,47.529998779296875,46.810001373291016,47.400001525878906,42.25119400024414,516800
2014-03-11,47.540000915527344,47.540000915527344,46.34000015258789,46.66999816894531,41.600486755371094,213000
2014-03-12,46.54999923706055,46.61000061035156,46.25,46.58000183105469,41.520263671875,216700
2014-03-13,46.7599983215332,47.0099983215332,45.81999969482422,46.2599983215332,41.23503112792969,257400
2014-03-14,46.040000915527344,46.54999923706055,45.86000061035156,46.0,41.003265380859375,129300
2014-03-17,46.34000015258789,46.720001220703125,46.2400016784668,46.529998779296875,41.4756965637207,121200
2014-03-18,46.630001068115234,47.2599983215332,46.25,47.22999954223633,42.09965515136719,167200
2014-03-19,47.08000183105469,47.599998474121094,46.79999923706055,47.029998779296875,41.9213752746582,129600
2014-03-20,46.9900016784668,47.7400016784668,46.9900016784668,47.56999969482422,42.402713775634766,196100
2014-03-21,48.0,48.560001373291016,47.560001373291016,47.7599983215332,42.57209014892578,508500
2014-03-24,48.0,48.02000045776367,47.29999923706055,47.63999938964844,42.465126037597656,265900
2014-03-25,47.970001220703125,48.31999969482422,47.5,47.77000045776367,42.58100128173828,155700
2014-03-26,48.15999984741211,48.290000915527344,47.38999938964844,47.4900016784668,42.33141326904297,184900
2014-03-27,47.689998626708984,47.97999954223633,47.290000915527344,47.56999969482422,42.402713775634766,191600
2014-03-28,47.560001373291016,48.040000915527344,47.220001220703125,47.38999938964844,42.24226760864258,215100
2014-03-31,47.5,47.88999938964844,47.220001220703125,47.75,42.56317901611328,295400
2014-04-01,48.04999923706055,48.88999938964844,47.75,48.810001373291016,43.50802993774414,239200
2014-04-02,49.0,51.77000045776367,48.939998626708984,51.20000076293945,45.63842010498047,700900
2014-04-03,51.459999084472656,51.529998779296875,50.70000076293945,51.310001373291016,45.73646545410156,361800
2014-04-04,51.72999954223633,51.869998931884766,50.31999969482422,50.43000030517578,44.952056884765625,360000
2014-04-07,50.189998626708984,50.63999938964844,49.65999984741211,49.97999954223633,44.550933837890625,303900
2014-04-08,50.029998779296875,50.59000015258789,49.66999816894531,49.939998626708984,44.5152702331543,370200
2014-04-09,49.95000076293945,50.58000183105469,49.75,50.529998779296875,45.04118347167969,346800
2014-04-10,50.75,51.52000045776367,49.02000045776367,49.369998931884766,44.0072021484375,294700
2014-04-11,49.0,49.7400016784668,48.7599983215332,48.849998474121094,43.54368209838867,207700
2014-04-14,49.45000076293945,49.7400016784668,49.02000045776367,49.56999969482422,44.18547058105469,230000
2014-04-15,49.70000076293945,50.119998931884766,48.56999969482422,49.84000015258789,44.4261360168457,247800
2014-04-16,50.0099983215332,50.11000061035156,49.290000915527344,49.54999923706055,44.16764831542969,184800
2014-04-17,49.41999816894531,49.849998474121094,49.130001068115234,49.47999954223633,44.10525894165039,206600
2014-04-21,49.56999969482422,49.90999984741211,49.279998779296875,49.79999923706055,44.39048767089844,145700
2014-04-22,49.849998474121094,50.4900016784668,49.650001525878906,50.060001373291016,44.62226104736328,147600
2014-04-23,49.970001220703125,50.06999969482422,49.380001068115234,49.83000183105469,44.41722869873047,251700
2014-04-24,50.0,50.040000915527344,49.58000183105469,49.849998474121094,44.435062408447266,177600
2014-04-25,49.599998474121094,49.959999084472656,48.88999938964844,48.970001220703125,43.65065002441406,277200
2014-04-28,49.34000015258789,49.47999954223633,48.08000183105469,48.93000030517578,43.614994049072266,250600
2014-04-29,49.310001373291016,49.31999969482422,48.5,48.5,43.2317008972168,281600
2014-04-30,48.34000015258789,48.5,47.7599983215332,48.04999923706055,42.83058166503906,389600
2014-05-01,48.13999938964844,48.59000015258789,47.72999954223633,48.099998474121094,42.87514114379883,402100
2014-05-02,48.040000915527344,48.470001220703125,47.72999954223633,48.27000045776367,43.02669906616211,271600
2014-05-05,48.0,48.5,47.849998474121094,48.29999923706055,43.05342483520508,342800
2014-05-06,48.16999816894531,48.56999969482422,47.959999084472656,48.0,42.786014556884766,298400
2014-05-07,48.22999954223633,48.41999816894531,47.2400016784668,47.63999938964844,42.465126037597656,334100
2014-05-08,48.90999984741211,53.5099983215332,48.900001525878906,51.72999954223633,46.110843658447266,1175500
2014-05-09,51.65999984741211,53.91999816894531,51.58000183105469,53.779998779296875,47.93817138671875,923300
2014-05-12,53.9900016784668,55.36000061035156,53.9900016784668,55.0099983215332,49.03455352783203,653200
2014-05-13,55.0099983215332,55.18000030517578,53.779998779296875,53.869998931884766,48.01838684082031,578800
2014-05-14,53.900001525878906,54.150001525878906,52.869998931884766,53.04999923706055,47.287452697753906,392800
2014-05-15,52.75,52.939998626708984,52.09000015258789,52.58000183105469,46.86851501464844,534900
2014-05-16,52.45000076293945,53.099998474121094,51.86000061035156,53.040000915527344,47.27854919433594,250900
2014-05-19,52.9900016784668,53.630001068115234,52.970001220703125,53.220001220703125,47.43899917602539,304900
2014-05-20,53.04999923706055,53.04999923706055,52.119998931884766,52.65999984741211,46.939823150634766,388200
2014-05-21,52.81999969482422,53.369998931884766,52.77000045776367,53.04999923706055,47.287452697753906,279900
2014-05-22,52.9900016784668,53.560001373291016,52.63999938964844,53.2400016784668,47.456817626953125,283900
2014-05-23,53.20000076293945,53.470001220703125,52.95000076293945,53.380001068115234,47.581607818603516,145300
2014-05-27,53.5,54.060001373291016,52.900001525878906,53.900001525878906,48.04513168334961,230800
2014-05-28,53.72999954223633,54.0,53.43000030517578,53.75,47.91143798828125,152200
2014-05-29,53.83000183105469,53.939998626708984,53.400001525878906,53.650001525878906,47.82228469848633,152600
2014-05-30,53.790000915527344,53.790000915527344,53.099998474121094,53.52000045776367,47.70641326904297,192500
2014-06-02,53.45000076293945,53.45000076293945,52.56999969482422,52.63999938964844,46.922000885009766,256700
2014-06-03,52.040000915527344,52.47999954223633,51.22999954223633,52.15999984741211,46.680355072021484,592000
2014-06-04,51.959999084472656,52.630001068115234,51.59000015258789,52.529998779296875,47.01149368286133,195100
2014-06-05,52.709999084472656,53.45000076293945,52.11000061035156,52.880001068115234,47.32472229003906,277000
2014-06-06,53.18000030517578,53.599998474121094,52.83000183105469,52.90999984741211,47.351585388183594,166400
2014-06-09,52.93000030517578,53.5,52.65999984741211,53.2400016784668,47.64690017700195,152800
2014-06-10,52.9900016784668,53.09000015258789,52.40999984741211,52.970001220703125,47.405269622802734,168600
2014-06-11,52.630001068115234,53.16999816894531,52.25,52.709999084472656,47.17258834838867,163400
2014-06-12,52.4900016784668,52.529998779296875,51.9900016784668,52.13999938964844,46.66246795654297,106200
2014-06-13,52.29999923706055,52.52000045776367,51.790000915527344,51.95000076293945,46.49242401123047,136300
2014-06-16,51.939998626708984,52.470001220703125,51.75,51.970001220703125,46.51030731201172,219000
2014-06-17,52.09000015258789,52.619998931884766,51.79999923706055,51.959999084472656,46.501373291015625,366700
2014-06-18,52.040000915527344,52.400001525878906,51.75,52.2400016784668,46.751949310302734,198900
2014-06-19,52.36000061035156,52.790000915527344,52.220001220703125,52.61000061035156,47.083091735839844,121800
2014-06-20,52.81999969482422,53.27000045776367,52.29999923706055,53.220001220703125,47.629005432128906,414600
2014-06-23,53.439998626708984,53.439998626708984,52.52000045776367,52.72999954223633,47.190486907958984,186400
2014-06-24,52.4900016784668,53.540000915527344,52.380001068115234,53.02000045776367,47.45001983642578,335200
2014-06-25,52.86000061035156,53.689998626708984,52.86000061035156,53.68000030517578,48.040679931640625,241700
2014-06-26,53.72999954223633,53.72999954223633,53.040000915527344,53.439998626708984,47.825897216796875,217300
2014-06-27,53.060001373291016,53.70000076293945,52.86000061035156,53.459999084472656,47.843780517578125,344100
2014-06-30,53.400001525878906,53.56999969482422,52.63999938964844,53.47999954223633,47.86168670654297,321600
2014-07-01,53.68000030517578,54.9900016784668,53.68000030517578,54.439998626708984,48.720829010009766,385600
2014-07-02,54.220001220703125,54.63999938964844,53.93000030517578,54.18000030517578,48.4881477355957,265300
2014-07-03,54.27000045776367,54.75,54.04999923706055,54.70000076293945,48.953529357910156,119000
2014-07-07,54.41999816894531,54.45000076293945,53.7599983215332,53.849998474121094,48.192832946777344,175200
2014-07-08,53.689998626708984,53.689998626708984,52.79999923706055,53.58000183105469,47.9511833190918,273200
2014-07-09,53.77000045776367,54.13999938964844,53.59000015258789,53.849998474121094,48.192832946777344,148100
2014-07-10,52.88999938964844,53.7400016784668,52.7599983215332,53.5099983215332,47.888545989990234,200900
2014-07-11,53.77000045776367,54.47999954223633,53.41999816894531,54.380001068115234,48.66714096069336,286600
2014-07-14,54.65999984741211,54.65999984741211,54.02000045776367,54.189998626708984,48.49709701538086,133700
2014-07-15,54.15999984741211,54.31999969482422,53.150001525878906,53.4900016784668,47.87063980102539,201200
2014-07-16,53.849998474121094,53.849998474121094,52.52000045776367,53.0099983215332,47.44107437133789,352400
2014-07-17,52.720001220703125,53.15999984741211,52.34000015258789,52.70000076293945,47.16363525390625,270800
2014-07-18,52.58000183105469,53.619998931884766,52.5,53.4900016784668,47.87063980102539,190200
2014-07-21,53.130001068115234,53.16999816894531,52.400001525878906,52.97999954223633,47.41421890258789,211500
2014-07-22,53.18000030517578,54.34000015258789,53.18000030517578,53.939998626708984,48.273372650146484,226200
2014-07-23,53.939998626708984,54.099998474121094,53.459999084472656,53.65999984741211,48.02277755737305,143000
2014-07-24,53.650001525878906,53.68000030517578,53.130001068115234,53.27000045776367,47.67375946044922,241800
2014-07-25,52.810001373291016,52.970001220703125,52.33000183105469,52.70000076293945,47.16363525390625,174200
2014-07-28,52.75,52.83000183105469,52.060001373291016,52.70000076293945,47.16363525390625,191100
2014-07-29,52.70000076293945,52.900001525878906,52.13999938964844,52.40999984741211,46.904109954833984,227700
2014-07-30,52.81999969482422,53.15999984741211,52.18000030517578,52.209999084472656,46.725101470947266,294600
2014-07-31,51.7400016784668,52.02000045776367,50.869998931884766,50.880001068115234,45.534828186035156,358200
2014-08-01,50.90999984741211,51.13999938964844,50.310001373291016,50.43000030517578,45.13210678100586,475000
