Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,71.16000366210938,71.37000274658203,70.18000030517578,70.4000015258789,54.66185760498047,4485800
2014-01-03,70.55000305175781,70.77999877929688,70.26000213623047,70.55000305175781,54.77833557128906,3885500
2014-01-06,70.75,70.83000183105469,69.30000305175781,69.30999755859375,53.81554412841797,6345100
2014-01-07,69.52999877929688,69.75,69.22000122070312,69.66999816894531,54.09505081176758,4524200
2014-01-08,69.77999877929688,69.93000030517578,69.1500015258789,69.7699966430664,54.17268371582031,5067700
2014-01-09,70.44999694824219,70.58999633789062,69.33000183105469,69.91999816894531,54.289146423339844,4960900
2014-01-10,69.80999755859375,70.0,68.83000183105469,69.51000213623047,53.970829010009766,6859100
2014-01-13,69.33000183105469,69.68000030517578,68.43000030517578,68.55000305175781,53.22544479370117,3638100
2014-01-14,68.62000274658203,68.83999633789062,68.13999938964844,68.48999786376953,53.178855895996094,5835700
2014-01-15,68.62999725341797,69.0,67.87999725341797,68.29000091552734,53.0235595703125,5842200
2014-01-16,68.19000244140625,68.27999877929688,67.76000213623047,68.12999725341797,52.89933395385742,5865400
2014-01-17,68.20999908447266,68.26000213623047,67.81999969482422,67.97000122070312,52.77509307861328,4551300
2014-01-21,68.61000061035156,68.62000274658203,68.05999755859375,68.31999969482422,53.2623405456543,6548600
2014-01-22,68.6500015258789,69.66000366210938,68.5999984741211,69.16999816894531,53.92500686645508,6294500
2014-01-23,68.70999908447266,68.77999877929688,68.0999984741211,68.47000122070312,53.379302978515625,5633800
2014-01-24,68.37000274658203,68.43000030517578,67.62999725341797,67.62999725341797,52.72443389892578,5717100
2014-01-27,67.66000366210938,67.94999694824219,67.06999969482422,67.52999877929688,52.64646911621094,7289100
2014-01-28,67.66000366210938,68.77999877929688,67.66000366210938,68.5199966430664,53.418270111083984,5159100
2014-01-29,68.0,68.05999755859375,67.16000366210938,67.3499984741211,52.50613021850586,8339300
2014-01-30,67.79000091552734,68.23999786376953,67.33000183105469,67.6500015258789,52.74000549316406,5060500
2014-01-31,66.79000091552734,68.06999969482422,66.06999969482422,67.72000122070312,52.79458999633789,7388500
2014-02-03,67.5199966430664,67.66999816894531,65.68000030517578,65.79000091552734,51.289955139160156,7016400
2014-02-04,66.44999694824219,66.7699966430664,65.70999908447266,66.11000061035156,51.53943634033203,6137800
2014-02-05,65.05999755859375,66.0,64.94999694824219,65.44000244140625,51.01710510253906,10092700
2014-02-06,65.47000122070312,66.13999938964844,65.30999755859375,66.11000061035156,51.53943634033203,5927800
2014-02-07,66.01000213623047,66.9800033569336,65.95999908447266,66.44000244140625,51.79670333862305,6206000
2014-02-10,66.41999816894531,67.0,66.36000061035156,66.94000244140625,52.186492919921875,8584200
2014-02-11,69.70999908447266,69.70999908447266,68.20999908447266,68.7699966430664,53.613162994384766,13618000
2014-02-12,68.6500015258789,69.0999984741211,68.38999938964844,68.54000091552734,53.43385696411133,5947700
2014-02-13,68.19999694824219,69.56999969482422,68.08999633789062,69.4800033569336,54.166683197021484,6027800
2014-02-14,69.3499984741211,70.19000244140625,69.12000274658203,69.9000015258789,54.494117736816406,5127000
2014-02-18,70.4800033569336,70.55000305175781,70.04000091552734,70.31999969482422,54.82155227661133,6868500
2014-02-19,70.16000366210938,70.72000122070312,69.91999816894531,70.0999984741211,54.650028228759766,5624400
2014-02-20,70.20999908447266,71.37999725341797,70.06999969482422,71.30999755859375,55.593360900878906,5607900
2014-02-21,71.18000030517578,71.66000366210938,71.12999725341797,71.19999694824219,55.507591247558594,4908400
