Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,109.27999877929688,109.66999816894531,108.13999938964844,108.55000305175781,87.6153793334961,252500
2014-01-03,108.7300033569336,109.29000091552734,108.47000122070312,108.76000213623047,87.78487396240234,155200
2014-01-06,109.06999969482422,109.56999969482422,107.2699966430664,107.62999725341797,86.872802734375,151300
2014-01-07,108.19000244140625,108.36000061035156,107.41999816894531,107.87999725341797,87.07456970214844,164300
2014-01-08,107.83000183105469,108.18000030517578,107.0,107.76000213623047,86.97772979736328,188500
2014-01-09,108.08999633789062,108.48999786376953,107.11000061035156,107.5,86.76788330078125,260400
2014-01-10,108.1500015258789,108.30000305175781,107.12999725341797,107.52999877929688,86.79208374023438,230100
2014-01-13,106.98999786376953,107.80000305175781,105.66999816894531,105.98999786376953,85.54911804199219,206400
2014-01-14,106.30999755859375,107.93000030517578,106.08999633789062,107.91000366210938,87.09882354736328,163800
2014-01-15,107.98999786376953,108.30000305175781,107.6500015258789,107.9800033569336,87.15528106689453,152100
2014-01-16,107.51000213623047,108.5199966430664,107.51000213623047,107.9000015258789,87.09073638916016,190900
2014-01-17,108.01000213623047,108.4000015258789,107.31999969482422,107.66999816894531,86.90508270263672,209200
2014-01-21,108.12000274658203,108.41000366210938,105.79000091552734,105.98999786376953,85.54911804199219,301900
2014-01-22,106.08000183105469,106.2699966430664,105.37999725341797,105.48999786376953,85.14554595947266,286700
2014-01-23,105.01000213623047,105.33000183105469,103.52999877929688,103.80999755859375,83.78952026367188,349300
2014-01-24,102.7300033569336,103.16999816894531,100.0,100.01000213623047,80.72236633300781,546300
2014-01-27,100.30000305175781,100.33000183105469,98.4800033569336,99.41999816894531,80.24617004394531,462700
2014-01-28,99.5999984741211,100.41999816894531,98.5999984741211,100.33000183105469,80.98065948486328,370200
2014-01-29,99.30999755859375,100.6500015258789,99.16999816894531,100.06999969482422,80.77081298828125,392100
2014-01-30,100.9000015258789,101.37999725341797,100.13999938964844,100.7300033569336,81.30354309082031,297100
2014-01-31,99.2300033569336,101.37999725341797,99.1500015258789,100.1500015258789,80.83537292480469,401900
2014-02-03,99.66999816894531,100.55000305175781,96.93000030517578,97.2300033569336,78.47850036621094,668400
2014-02-04,97.5,98.6500015258789,96.23999786376953,98.08000183105469,79.16460418701172,453700
2014-02-05,97.7699966430664,98.5999984741211,96.76000213623047,97.55999755859375,78.74488067626953,437400
2014-02-06,100.0999984741211,105.23999786376953,100.0999984741211,105.12999725341797,84.85494232177734,784500
2014-02-07,106.19000244140625,108.79000091552734,105.31999969482422,108.66000366210938,87.70418548583984,656000
2014-02-10,107.52999877929688,108.19000244140625,106.30999755859375,107.69999694824219,86.92930603027344,650000
2014-02-11,107.44999694824219,109.7300033569336,107.05000305175781,109.1500015258789,88.09964752197266,640000
2014-02-12,109.5,109.88999938964844,108.87999725341797,109.01000213623047,87.98666381835938,425000
2014-02-13,108.02999877929688,109.5199966430664,107.69999694824219,109.43000030517578,88.32566833496094,290800
