Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-22 09:30:00,549.1500244140625,549.8300170898438,543.1500244140625,546.3599853515625,546.3599853515625,152523
2024-04-22 10:00:00,546.5700073242188,548.1199951171875,545.2899780273438,547.3599853515625,547.3599853515625,94787
2024-04-22 10:30:00,546.8599853515625,547.5800170898438,545.4199829101562,545.4199829101562,545.4199829101562,89888
2024-04-22 11:00:00,545.489990234375,546.8400268554688,545.1599731445312,546.280029296875,546.280029296875,68687
2024-04-22 11:30:00,546.2100219726562,547.5,545.4400024414062,547.030029296875,547.030029296875,61303
2024-04-22 12:00:00,547.25,548.489990234375,546.9500122070312,548.3150024414062,548.3150024414062,44492
2024-04-22 12:30:00,548.3200073242188,549.6500244140625,547.7000122070312,549.030029296875,549.030029296875,44517
2024-04-22 13:00:00,549.10498046875,550.52001953125,548.760009765625,550.27001953125,550.27001953125,76125
2024-04-22 13:30:00,550.02001953125,552.719970703125,549.9400024414062,551.989990234375,551.989990234375,130091
2024-04-22 14:00:00,551.989990234375,552.8599853515625,551.7449951171875,552.02001953125,552.02001953125,90767
2024-04-22 14:30:00,551.9550170898438,552.3900146484375,550.7000122070312,551.9299926757812,551.9299926757812,75909
2024-04-22 15:00:00,551.8099975585938,552.02001953125,549.52001953125,550.42578125,550.42578125,66775
2024-04-22 15:30:00,550.2949829101562,550.5,547.8300170898438,548.72998046875,548.72998046875,278135
2024-04-23 09:30:00,567.510009765625,570.3499755859375,560.0,564.969970703125,564.969970703125,453303
2024-04-23 10:00:00,565.530029296875,571.260009765625,564.4199829101562,571.260009765625,571.260009765625,223169
2024-04-23 10:30:00,571.280029296875,572.8900146484375,570.4600219726562,572.780029296875,572.780029296875,129661
2024-04-23 11:00:00,572.8150024414062,572.8150024414062,570.1799926757812,571.260009765625,571.260009765625,87071
2024-04-23 11:30:00,571.4149780273438,573.3599853515625,570.1500244140625,572.89501953125,572.89501953125,119637
2024-04-23 12:00:00,572.9149780273438,575.0700073242188,571.72998046875,574.0449829101562,574.0449829101562,148931
2024-04-23 12:30:00,574.0449829101562,576.8900146484375,573.4619750976562,575.8699951171875,575.8699951171875,128786
2024-04-23 13:00:00,575.7949829101562,576.094970703125,573.4400024414062,574.5499877929688,574.5499877929688,93871
2024-04-23 13:30:00,574.4500122070312,575.6950073242188,574.219970703125,575.4400024414062,575.4400024414062,67685
2024-04-23 14:00:00,575.219970703125,576.1900024414062,575.155029296875,575.9500122070312,575.9500122070312,91098
2024-04-23 14:30:00,575.864990234375,575.8900146484375,574.02001953125,574.0700073242188,574.0700073242188,118412
2024-04-23 15:00:00,574.030029296875,574.8099975585938,573.5850219726562,573.6500244140625,573.6500244140625,125999
2024-04-23 15:30:00,573.6400146484375,576.35498046875,573.3099975585938,575.1199951171875,575.1199951171875,512878
2024-04-24 09:30:00,578.0,585.9650268554688,577.2449951171875,578.4299926757812,578.4299926757812,377046
