Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-29 09:30:00-05:00,120.31999969482422,120.31999969482422,120.31999969482422,120.31999969482422,120.31999969482422,5759
2024-02-29 09:31:00-05:00,120.19000244140625,120.19000244140625,120.19000244140625,120.19000244140625,120.19000244140625,674
2024-02-29 09:32:00-05:00,120.20999908447266,120.44499969482422,120.19000244140625,120.19000244140625,120.19000244140625,93382
2024-02-29 09:33:00-05:00,120.2300033569336,120.27999877929688,120.12000274658203,120.17500305175781,120.17500305175781,5472
2024-02-29 09:34:00-05:00,120.1449966430664,120.1449966430664,119.8949966430664,119.91000366210938,119.91000366210938,4062
2024-02-29 09:35:00-05:00,119.88999938964844,119.88999938964844,119.76000213623047,119.80999755859375,119.80999755859375,3157
2024-02-29 09:36:00-05:00,119.7300033569336,119.73500061035156,119.63999938964844,119.66999816894531,119.66999816894531,6128
2024-02-29 09:37:00-05:00,119.69000244140625,119.94999694824219,119.69000244140625,119.91000366210938,119.91000366210938,18860
2024-02-29 09:38:00-05:00,119.95999908447266,119.98500061035156,119.91999816894531,119.9800033569336,119.9800033569336,22639
2024-02-29 09:39:00-05:00,119.98999786376953,120.05000305175781,119.9000015258789,119.9000015258789,119.9000015258789,7737
2024-02-29 09:40:00-05:00,119.88500213623047,119.94999694824219,119.83999633789062,119.91670227050781,119.91670227050781,4874
2024-02-29 09:41:00-05:00,119.91000366210938,119.95999908447266,119.91000366210938,119.95999908447266,119.95999908447266,3933
2024-02-29 09:42:00-05:00,119.99500274658203,120.05999755859375,119.94000244140625,119.94000244140625,119.94000244140625,19336
2024-02-29 09:43:00-05:00,119.91000366210938,119.93000030517578,119.8499984741211,119.875,119.875,16098
2024-02-29 09:44:00-05:00,119.9000015258789,119.92500305175781,119.87100219726562,119.87999725341797,119.87999725341797,4100
2024-02-29 09:45:00-05:00,119.91000366210938,120.08000183105469,119.91000366210938,120.08000183105469,120.08000183105469,3853
2024-02-29 09:46:00-05:00,120.04000091552734,120.05000305175781,119.98639678955078,119.98639678955078,119.98639678955078,2283
2024-02-29 09:47:00-05:00,120.01000213623047,120.01000213623047,119.87999725341797,119.88999938964844,119.88999938964844,4655
2024-02-29 09:48:00-05:00,119.91000366210938,119.94000244140625,119.87999725341797,119.9000015258789,119.9000015258789,7080
2024-02-29 09:49:00-05:00,119.91999816894531,119.95999908447266,119.9000015258789,119.91500091552734,119.91500091552734,7013
2024-02-29 09:50:00-05:00,119.91999816894531,119.91999816894531,119.83000183105469,119.84500122070312,119.84500122070312,6231
2024-02-29 09:51:00-05:00,119.84500122070312,119.86000061035156,119.76499938964844,119.76499938964844,119.76499938964844,6533
2024-02-29 09:52:00-05:00,119.76499938964844,119.80000305175781,119.76000213623047,119.80000305175781,119.80000305175781,3676
2024-02-29 09:53:00-05:00,119.7699966430664,119.7699966430664,119.63999938964844,119.68000030517578,119.68000030517578,37160
2024-02-29 09:54:00-05:00,119.69999694824219,119.69999694824219,119.46600341796875,119.46600341796875,119.46600341796875,5391
2024-02-29 09:55:00-05:00,119.47000122070312,119.47000122070312,119.36000061035156,119.38999938964844,119.38999938964844,8527
2024-02-29 09:56:00-05:00,119.41999816894531,119.43219757080078,119.31999969482422,119.31999969482422,119.31999969482422,4037
2024-02-29 09:57:00-05:00,119.33000183105469,119.3499984741211,119.21499633789062,119.21499633789062,119.21499633789062,4555
2024-02-29 09:58:00-05:00,119.22000122070312,119.33999633789062,119.19000244140625,119.30000305175781,119.30000305175781,9377
2024-02-29 09:59:00-05:00,119.30770111083984,119.33000183105469,119.27999877929688,119.30999755859375,119.30999755859375,4533
2024-02-29 10:00:00-05:00,119.30999755859375,119.38999938964844,119.26000213623047,119.26000213623047,119.26000213623047,8725
2024-02-29 10:01:00-05:00,119.2699966430664,119.31999969482422,119.23999786376953,119.29000091552734,119.29000091552734,10186
2024-02-29 10:02:00-05:00,119.27999877929688,119.29000091552734,119.19000244140625,119.22000122070312,119.22000122070312,6203
2024-02-29 10:03:00-05:00,119.2300033569336,119.2300033569336,119.18000030517578,119.20999908447266,119.20999908447266,2853
2024-02-29 10:04:00-05:00,119.26000213623047,119.27999877929688,119.2300033569336,119.2300033569336,119.2300033569336,3598
2024-02-29 10:05:00-05:00,119.20999908447266,119.2300033569336,119.19000244140625,119.20999908447266,119.20999908447266,1976
2024-02-29 10:06:00-05:00,119.19999694824219,119.2300033569336,119.19000244140625,119.19000244140625,119.19000244140625,2586
2024-02-29 10:07:00-05:00,119.16999816894531,119.23999786376953,119.16999816894531,119.23999786376953,119.23999786376953,2912
2024-02-29 10:08:00-05:00,119.26000213623047,119.26499938964844,119.16000366210938,119.16000366210938,119.16000366210938,4254
2024-02-29 10:09:00-05:00,119.1500015258789,119.16999816894531,119.0999984741211,119.16999816894531,119.16999816894531,3763
2024-02-29 10:10:00-05:00,119.16999816894531,119.18000030517578,119.0199966430664,119.02999877929688,119.02999877929688,7805
2024-02-29 10:11:00-05:00,119.01000213623047,119.05999755859375,119.01000213623047,119.04000091552734,119.04000091552734,6078
2024-02-29 10:12:00-05:00,119.0250015258789,119.0999984741211,119.0199966430664,119.08000183105469,119.08000183105469,5000
2024-02-29 10:13:00-05:00,119.08999633789062,119.08999633789062,119.02999877929688,119.08000183105469,119.08000183105469,19593
2024-02-29 10:14:00-05:00,119.0999984741211,119.0999984741211,119.03500366210938,119.06999969482422,119.06999969482422,4949
2024-02-29 10:15:00-05:00,119.06999969482422,119.12000274658203,119.05000305175781,119.11000061035156,119.11000061035156,4161
2024-02-29 10:16:00-05:00,119.12999725341797,119.16999816894531,119.06999969482422,119.06999969482422,119.06999969482422,6210
2024-02-29 10:17:00-05:00,119.06999969482422,119.12000274658203,119.04000091552734,119.0999984741211,119.0999984741211,3316
2024-02-29 10:18:00-05:00,119.0999984741211,119.10749816894531,118.99500274658203,118.99500274658203,118.99500274658203,6684
2024-02-29 10:19:00-05:00,118.9800033569336,119.0,118.94999694824219,118.94999694824219,118.94999694824219,1831
2024-02-29 10:20:00-05:00,118.91000366210938,118.93000030517578,118.86000061035156,118.86000061035156,118.86000061035156,4451
2024-02-29 10:21:00-05:00,118.84500122070312,118.87999725341797,118.83000183105469,118.8499984741211,118.8499984741211,8266
2024-02-29 10:22:00-05:00,118.83000183105469,118.83999633789062,118.72000122070312,118.75,118.75,8032
2024-02-29 10:23:00-05:00,118.69999694824219,118.73999786376953,118.68000030517578,118.69999694824219,118.69999694824219,12348
2024-02-29 10:24:00-05:00,118.66999816894531,118.66999816894531,118.58999633789062,118.63999938964844,118.63999938964844,5053
2024-02-29 10:25:00-05:00,118.62000274658203,118.68000030517578,118.62000274658203,118.625,118.625,5866
2024-02-29 10:26:00-05:00,118.61000061035156,118.6500015258789,118.61000061035156,118.62000274658203,118.62000274658203,5461
2024-02-29 10:27:00-05:00,118.5999984741211,118.61000061035156,118.58000183105469,118.5927963256836,118.5927963256836,5174
2024-02-29 10:28:00-05:00,118.58999633789062,118.61000061035156,118.5250015258789,118.61000061035156,118.61000061035156,19279
