Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-01 09:30:00-04:00,183.0500030517578,183.99000549316406,182.1300048828125,183.39999389648438,183.39999389648438,5632
2024-04-01 09:32:00-04:00,182.74000549316406,182.94000244140625,182.74000549316406,182.74000549316406,182.74000549316406,4085
2024-04-01 09:36:00-04:00,182.4499969482422,182.4499969482422,182.3000030517578,182.3000030517578,182.3000030517578,1779
2024-04-01 09:38:00-04:00,182.00999450683594,182.00999450683594,182.00999450683594,182.00999450683594,182.00999450683594,754
2024-04-01 09:40:00-04:00,182.63999938964844,182.63999938964844,182.63999938964844,182.63999938964844,182.63999938964844,328
2024-04-01 09:42:00-04:00,182.49000549316406,182.49000549316406,182.49000549316406,182.49000549316406,182.49000549316406,387
2024-04-01 09:46:00-04:00,182.14259338378906,182.14259338378906,182.14259338378906,182.14259338378906,182.14259338378906,226
2024-04-01 09:48:00-04:00,182.4199981689453,182.4199981689453,182.24000549316406,182.24000549316406,182.24000549316406,539
2024-04-01 09:52:00-04:00,182.8000030517578,182.9499969482422,182.8000030517578,182.9499969482422,182.9499969482422,1547
2024-04-01 09:56:00-04:00,182.9550018310547,182.9550018310547,182.49000549316406,182.5399932861328,182.5399932861328,4325
2024-04-01 10:00:00-04:00,182.49000549316406,182.49000549316406,182.49000549316406,182.49000549316406,182.49000549316406,929
2024-04-01 10:02:00-04:00,182.39999389648438,182.39999389648438,182.27310180664062,182.27310180664062,182.27310180664062,1013
2024-04-01 10:06:00-04:00,182.27999877929688,182.27999877929688,182.02999877929688,182.0449981689453,182.0449981689453,1807
2024-04-01 10:08:00-04:00,181.9600067138672,182.22999572753906,181.9600067138672,182.10499572753906,182.10499572753906,1238
2024-04-01 10:10:00-04:00,182.25,182.25,182.25,182.25,182.25,293
2024-04-01 10:12:00-04:00,182.3000030517578,182.30999755859375,182.3000030517578,182.30999755859375,182.30999755859375,2041
2024-04-01 10:14:00-04:00,182.5800018310547,182.6300048828125,182.4600067138672,182.47999572753906,182.47999572753906,1847
2024-04-01 10:16:00-04:00,182.4600067138672,182.5749969482422,182.4600067138672,182.5749969482422,182.5749969482422,794
2024-04-01 10:20:00-04:00,182.39999389648438,182.43499755859375,182.35000610351562,182.43499755859375,182.43499755859375,1105
2024-04-01 10:22:00-04:00,182.25999450683594,182.25999450683594,182.25999450683594,182.25999450683594,182.25999450683594,689
2024-04-01 10:24:00-04:00,182.0399932861328,182.22999572753906,182.02000427246094,182.22999572753906,182.22999572753906,1237
2024-04-01 10:26:00-04:00,182.3031005859375,182.3031005859375,181.92999267578125,182.02999877929688,182.02999877929688,4751
2024-04-01 10:28:00-04:00,181.9199981689453,181.9199981689453,181.9199981689453,181.9199981689453,181.9199981689453,553
2024-04-01 10:32:00-04:00,181.9199981689453,181.9199981689453,181.9199981689453,181.9199981689453,181.9199981689453,413
2024-04-01 10:34:00-04:00,181.93499755859375,182.02999877929688,181.93499755859375,182.02999877929688,182.02999877929688,571
2024-04-01 10:36:00-04:00,182.13999938964844,182.65499877929688,182.125,182.5850067138672,182.5850067138672,4217
2024-04-01 10:38:00-04:00,182.5449981689453,182.5500030517578,182.5449981689453,182.5500030517578,182.5500030517578,1641
2024-04-01 10:42:00-04:00,182.51499938964844,182.51499938964844,182.0800018310547,182.16000366210938,182.16000366210938,7101
2024-04-01 10:44:00-04:00,182.14999389648438,182.14999389648438,181.7100067138672,181.7100067138672,181.7100067138672,1888
2024-04-01 10:46:00-04:00,181.94000244140625,182.19000244140625,181.8000030517578,181.9600067138672,181.9600067138672,1913
2024-04-01 10:48:00-04:00,182.0850067138672,182.0850067138672,181.9600067138672,181.9600067138672,181.9600067138672,467
2024-04-01 10:50:00-04:00,182.00999450683594,182.2899932861328,182.00999450683594,182.00999450683594,182.00999450683594,654
2024-04-01 10:52:00-04:00,182.1300048828125,182.5,182.1300048828125,182.5,182.5,1931
2024-04-01 10:54:00-04:00,182.44500732421875,182.5399932861328,182.0,182.0,182.0,3257
2024-04-01 10:56:00-04:00,182.0,182.0,182.0,182.0,182.0,254
2024-04-01 10:58:00-04:00,182.16000366210938,182.16000366210938,181.99000549316406,181.99000549316406,181.99000549316406,1010
2024-04-01 11:00:00-04:00,182.00999450683594,182.00999450683594,182.00999450683594,182.00999450683594,182.00999450683594,879
2024-04-01 11:04:00-04:00,182.05999755859375,182.05999755859375,181.99000549316406,181.99000549316406,181.99000549316406,1041
2024-04-01 11:06:00-04:00,182.125,182.125,182.0399932861328,182.0399932861328,182.0399932861328,461
2024-04-01 11:08:00-04:00,182.16650390625,182.17999267578125,182.1199951171875,182.1199951171875,182.1199951171875,1017
2024-04-01 11:10:00-04:00,182.1300048828125,182.16000366210938,181.99000549316406,181.99000549316406,181.99000549316406,2726
2024-04-01 11:12:00-04:00,182.0,182.0,182.0,182.0,182.0,106
2024-04-01 11:14:00-04:00,182.08880615234375,182.08880615234375,182.08880615234375,182.08880615234375,182.08880615234375,436
2024-04-01 11:16:00-04:00,182.0399932861328,182.0399932861328,182.0399932861328,182.0399932861328,182.0399932861328,298
2024-04-01 11:18:00-04:00,182.14999389648438,182.14999389648438,182.14999389648438,182.14999389648438,182.14999389648438,909
2024-04-01 11:20:00-04:00,182.10000610351562,182.27000427246094,182.10000610351562,182.27000427246094,182.27000427246094,2645
2024-04-01 11:22:00-04:00,182.30499267578125,182.3350067138672,182.26499938964844,182.3350067138672,182.3350067138672,2084
2024-04-01 11:24:00-04:00,182.27000427246094,182.31500244140625,182.19000244140625,182.19000244140625,182.19000244140625,1592
2024-04-01 11:26:00-04:00,182.3000030517578,182.3000030517578,182.24000549316406,182.24000549316406,182.24000549316406,272
2024-04-01 11:28:00-04:00,182.27999877929688,182.27999877929688,182.27999877929688,182.27999877929688,182.27999877929688,1389
2024-04-01 11:32:00-04:00,182.30999755859375,182.3300018310547,182.30999755859375,182.3300018310547,182.3300018310547,853
2024-04-01 11:34:00-04:00,182.1999969482422,182.22000122070312,182.1999969482422,182.22000122070312,182.22000122070312,584
2024-04-01 11:38:00-04:00,182.30999755859375,182.30999755859375,182.24000549316406,182.2949981689453,182.2949981689453,739
2024-04-01 11:40:00-04:00,182.39999389648438,182.39999389648438,182.375,182.375,182.375,831
2024-04-01 11:42:00-04:00,182.38999938964844,182.6750030517578,182.38999938964844,182.6750030517578,182.6750030517578,3616
2024-04-01 11:44:00-04:00,182.60000610351562,182.60000610351562,182.60000610351562,182.60000610351562,182.60000610351562,361
2024-04-01 11:46:00-04:00,182.66000366210938,182.6699981689453,182.58999633789062,182.6649932861328,182.6649932861328,780
2024-04-01 11:48:00-04:00,182.66000366210938,182.75999450683594,182.625,182.75999450683594,182.75999450683594,903
2024-04-01 11:50:00-04:00,182.75,182.91000366210938,182.75,182.91000366210938,182.91000366210938,2562
2024-04-01 11:52:00-04:00,182.875,182.97999572753906,182.86000061035156,182.9250030517578,182.9250030517578,2403
2024-04-01 11:54:00-04:00,182.9199981689453,182.9304962158203,182.85000610351562,182.89999389648438,182.89999389648438,2001
2024-04-01 11:56:00-04:00,182.55999755859375,182.92489624023438,182.55999755859375,182.60000610351562,182.60000610351562,6214
2024-04-01 12:00:00-04:00,182.6999969482422,182.6999969482422,182.60000610351562,182.60000610351562,182.60000610351562,286
2024-04-01 12:02:00-04:00,182.60000610351562,182.6999969482422,182.60000610351562,182.60000610351562,182.60000610351562,872
2024-04-01 12:04:00-04:00,182.64500427246094,182.64500427246094,182.60000610351562,182.60000610351562,182.60000610351562,591
2024-04-01 12:08:00-04:00,182.60000610351562,182.60000610351562,182.60000610351562,182.60000610351562,182.60000610351562,352
2024-04-01 12:10:00-04:00,182.58999633789062,182.625,182.47000122070312,182.47000122070312,182.47000122070312,3955
