Date,Open,High,Low,Close,Adj Close,Volume
2024-03-11,418.1000061035156,429.04998779296875,418.1000061035156,428.82000732421875,428.82000732421875,299700
2024-03-12,426.760009765625,431.45001220703125,423.1099853515625,427.9599914550781,427.9599914550781,206600
2024-03-13,429.3500061035156,429.8399963378906,419.1300048828125,421.1499938964844,421.1499938964844,291200
2024-03-14,420.3399963378906,423.5299987792969,414.42999267578125,418.2799987792969,418.2799987792969,160500
2024-03-15,412.1099853515625,417.44000244140625,411.2099914550781,416.30999755859375,416.30999755859375,492600
