Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,44.70000076293945,44.70000076293945,43.619998931884766,43.91999816894531,40.43797302246094,3772700
2014-01-03,44.11000061035156,44.34000015258789,43.08000183105469,43.560001373291016,40.10651397705078,3634200
2014-01-06,43.93000030517578,44.0,42.77000045776367,43.119998931884766,39.7014045715332,2580000
2014-01-07,43.290000915527344,43.58000183105469,42.68000030517578,42.970001220703125,39.563297271728516,3207200
2014-01-08,43.150001525878906,43.91999816894531,42.900001525878906,43.83000183105469,40.35511016845703,2239000
2014-01-09,43.95000076293945,44.209999084472656,42.900001525878906,43.060001373291016,39.646175384521484,3617000
2014-01-10,43.31999969482422,43.45000076293945,42.70000076293945,43.0,39.590919494628906,4832200
2014-01-13,43.060001373291016,43.4900016784668,42.41999816894531,42.939998626708984,39.53567886352539,4311500
2014-01-14,43.209999084472656,44.209999084472656,43.0,44.119998931884766,40.62212371826172,6310300
2014-01-15,44.63999938964844,45.66999816894531,44.41999816894531,45.38999938964844,41.79144287109375,2820700
2014-01-16,45.540000915527344,46.060001373291016,45.119998931884766,46.0,42.353057861328125,2142000
2014-01-17,45.849998474121094,47.20000076293945,45.849998474121094,46.720001220703125,43.0159912109375,3245300
2014-01-21,47.75,47.79999923706055,46.36000061035156,46.65999984741211,42.96075439453125,2398500
2014-01-22,46.619998931884766,47.880001068115234,46.5,47.849998474121094,44.05640411376953,1876000
2014-01-23,47.31999969482422,47.900001525878906,47.09000015258789,47.849998474121094,44.05640411376953,2816100
2014-01-24,47.790000915527344,47.849998474121094,45.380001068115234,45.58000183105469,41.96637725830078,3619000
2014-01-27,45.93000030517578,46.41999816894531,45.459999084472656,46.0,42.353057861328125,3347300
2014-01-28,46.0,47.150001525878906,45.68000030517578,46.689998626708984,42.988372802734375,2218500
2014-01-29,46.75,47.939998626708984,46.66999816894531,47.2599983215332,43.51318359375,3643100
2014-01-30,47.7599983215332,48.349998474121094,47.459999084472656,47.849998474121094,44.05640411376953,1695900
2014-01-31,47.5,48.54999923706055,47.13999938964844,48.349998474121094,44.51677703857422,2619400
2014-02-03,48.630001068115234,48.650001525878906,45.220001220703125,45.81999969482422,42.18734359741211,3867900
2014-02-04,46.720001220703125,47.02000045776367,45.70000076293945,47.0,43.273799896240234,2372400
2014-02-05,46.630001068115234,47.119998931884766,46.29999923706055,47.0,43.273799896240234,4924500
2014-02-06,47.2599983215332,49.880001068115234,46.560001373291016,49.599998474121094,45.667659759521484,6893800
2014-02-07,49.18000030517578,52.060001373291016,49.18000030517578,52.04999923706055,47.92342758178711,6752900
2014-02-10,51.380001068115234,52.45000076293945,51.310001373291016,52.2400016784668,48.098365783691406,4084600
2014-02-11,52.41999816894531,52.59000015258789,51.9900016784668,52.08000183105469,47.95104217529297,2586400
2014-02-12,52.08000183105469,53.16999816894531,52.08000183105469,52.630001068115234,48.45745086669922,2734100
2014-02-13,52.20000076293945,54.06999969482422,52.099998474121094,53.619998931884766,49.368953704833984,5198400
2014-02-14,55.0,56.2400016784668,54.18000030517578,55.599998474121094,51.191978454589844,6878500
2014-02-18,56.0,56.880001068115234,55.27000045776367,56.790000915527344,52.287635803222656,4098200
2014-02-19,56.93000030517578,57.380001068115234,56.56999969482422,56.790000915527344,52.287635803222656,3589000
2014-02-20,57.099998474121094,57.79999923706055,56.58000183105469,56.7400016784668,52.24160385131836,4482000
2014-02-21,57.15999984741211,57.16999816894531,55.54999923706055,56.150001525878906,51.6983757019043,3420100
2014-02-24,56.439998626708984,56.7599983215332,55.540000915527344,55.54999923706055,51.145938873291016,2982300
2014-02-25,55.91999816894531,56.099998474121094,55.06999969482422,56.02000045776367,51.57868194580078,2726700
2014-02-26,56.099998474121094,56.77000045776367,55.439998626708984,55.54999923706055,51.145938873291016,3704200
2014-02-27,55.75,56.77000045776367,55.439998626708984,56.599998474121094,52.112693786621094,2547900
2014-02-28,56.70000076293945,56.83000183105469,55.79999923706055,56.22999954223633,51.772037506103516,2293900
2014-03-03,55.7400016784668,55.9900016784668,54.91999816894531,55.90999984741211,51.47740173339844,1921500
2014-03-04,56.86000061035156,57.93000030517578,56.38999938964844,57.84000015258789,53.254390716552734,2490200
2014-03-05,57.9900016784668,58.16999816894531,56.95000076293945,57.58000183105469,53.0150032043457,2667000
2014-03-06,57.900001525878906,59.93000030517578,57.810001373291016,59.90999984741211,55.16028594970703,4943600
2014-03-07,60.0,60.369998931884766,57.84000015258789,58.560001373291016,53.917293548583984,4781000
2014-03-10,58.47999954223633,58.880001068115234,56.95000076293945,57.13999938964844,52.609893798828125,2924500
2014-03-11,58.09000015258789,58.90999984741211,56.470001220703125,56.810001373291016,52.30605697631836,2913200
2014-03-12,56.5099983215332,57.709999084472656,55.900001525878906,57.529998779296875,52.968963623046875,2152800
2014-03-13,57.849998474121094,58.400001525878906,56.43000030517578,57.349998474121094,52.80323791503906,3241800
2014-03-14,57.0099983215332,58.20000076293945,57.0099983215332,57.619998931884766,53.05182647705078,2814400
2014-03-17,57.939998626708984,59.36000061035156,57.939998626708984,58.40999984741211,53.779205322265625,2697900
2014-03-18,58.560001373291016,59.099998474121094,57.93000030517578,58.72999954223633,54.073829650878906,2657800
2014-03-19,58.900001525878906,59.220001220703125,58.34000015258789,58.86000061035156,54.19352340698242,2325900
2014-03-20,58.7400016784668,59.849998474121094,58.310001373291016,59.849998474121094,55.105037689208984,2191600
2014-03-21,60.34000015258789,60.47999954223633,57.58000183105469,57.970001220703125,53.37408447265625,3589400
2014-03-24,58.189998626708984,58.630001068115234,56.130001068115234,56.439998626708984,51.96538543701172,3254800
2014-03-25,57.189998626708984,58.099998474121094,56.540000915527344,56.95000076293945,52.43495178222656,2870200
2014-03-26,59.119998931884766,60.310001373291016,57.43000030517578,58.09000015258789,53.48457336425781,5298400
2014-03-27,58.470001220703125,58.470001220703125,56.02000045776367,57.2599983215332,52.72037124633789,3208100
2014-03-28,57.83000183105469,59.04999923706055,57.310001373291016,57.65999984741211,53.08865737915039,2552700
2014-03-31,58.310001373291016,59.58000183105469,57.880001068115234,58.810001373291016,54.14749526977539,2407400
2014-04-01,58.9900016784668,61.279998779296875,58.810001373291016,60.93000030517578,56.099403381347656,4070300
2014-04-02,61.9900016784668,62.310001373291016,60.689998626708984,61.34000015258789,56.47690200805664,3660600
2014-04-03,62.529998779296875,63.349998474121094,61.40999984741211,61.90999984741211,57.00171661376953,4302900
2014-04-04,62.68000030517578,62.7400016784668,57.040000915527344,57.33000183105469,52.784820556640625,7039800
2014-04-07,56.47999954223633,57.290000915527344,54.79999923706055,55.720001220703125,51.30246353149414,5889100
2014-04-08,57.25,58.369998931884766,55.900001525878906,58.2400016784668,53.6226806640625,4189800
2014-04-09,60.119998931884766,60.79999923706055,58.61000061035156,59.33000183105469,54.62627410888672,3436800
2014-04-10,59.70000076293945,59.70000076293945,57.290000915527344,57.369998931884766,52.821651458740234,2822600
2014-04-11,56.099998474121094,57.95000076293945,55.52000045776367,56.220001220703125,51.7628173828125,3301700
2014-04-14,56.59000015258789,57.529998779296875,55.68000030517578,56.400001525878906,51.92855453491211,2651700
2014-04-15,56.959999084472656,58.310001373291016,56.189998626708984,57.630001068115234,53.06103515625,2737000
2014-04-16,58.560001373291016,58.560001373291016,56.5,57.90999984741211,53.31884002685547,1988300
2014-04-17,57.95000076293945,59.13999938964844,57.5099983215332,58.20000076293945,53.58584976196289,2445700
2014-04-21,59.25,60.25,57.61000061035156,60.09000015258789,55.32600402832031,3425100
2014-04-22,60.470001220703125,61.27000045776367,59.70000076293945,60.619998931884766,55.81399917602539,3116800
2014-04-23,61.0,61.09000015258789,60.0099983215332,60.52000045776367,55.72191619873047,3162600
2014-04-24,62.099998474121094,62.5,59.400001525878906,62.0,57.0845832824707,5078400
2014-04-25,61.45000076293945,61.54999923706055,58.54999923706055,58.869998931884766,54.20274353027344,4209500
2014-04-28,59.349998474121094,59.41999816894531,56.61000061035156,58.02000045776367,53.42011260986328,4083100
2014-04-29,58.5,59.380001068115234,57.689998626708984,59.2400016784668,54.543399810791016,2221000
2014-04-30,59.09000015258789,59.650001525878906,58.119998931884766,59.619998931884766,54.89324951171875,2234800
2014-05-01,59.68000030517578,61.529998779296875,59.619998931884766,60.459999084472656,55.66667556762695,2748300
2014-05-02,61.15999984741211,62.279998779296875,60.38999938964844,61.779998779296875,56.88201904296875,2552500
2014-05-05,61.779998779296875,61.779998779296875,60.61000061035156,61.220001220703125,56.366424560546875,1593600
2014-05-06,61.2400016784668,61.52000045776367,60.41999816894531,60.540000915527344,55.74033737182617,1704400
2014-05-07,60.560001373291016,61.09000015258789,59.43000030517578,60.220001220703125,55.44570541381836,1992600
2014-05-08,60.099998474121094,62.16999816894531,59.79999923706055,60.709999084472656,55.896854400634766,1993000
2014-05-09,60.38999938964844,60.65999984741211,59.220001220703125,59.77000045776367,55.0313835144043,1717500
2014-05-12,60.5,63.40999984741211,60.369998931884766,62.619998931884766,57.655433654785156,2929900
2014-05-13,62.86000061035156,63.849998474121094,60.45000076293945,60.709999084472656,55.896854400634766,3632900
2014-05-14,59.9900016784668,60.52000045776367,59.5,59.540000915527344,54.819610595703125,8447100
2014-05-15,59.45000076293945,59.72999954223633,57.709999084472656,59.650001525878906,54.92089080810547,5133100
2014-05-16,59.599998474121094,60.5,59.08000183105469,60.25,55.47332763671875,3855600
2014-05-19,60.130001068115234,60.9900016784668,60.04999923706055,60.540000915527344,55.74033737182617,4452500
2014-05-20,61.029998779296875,61.5099983215332,60.27000045776367,60.790000915527344,55.97051239013672,3183500
2014-05-21,60.83000183105469,61.40999984741211,59.650001525878906,60.40999984741211,55.62063980102539,3170500
2014-05-22,60.029998779296875,61.16999816894531,59.88999938964844,60.540000915527344,55.74033737182617,2069100
2014-05-23,60.84000015258789,61.790000915527344,60.099998474121094,61.65999984741211,56.77153396606445,2242200
2014-05-27,62.0099983215332,62.65999984741211,61.689998626708984,62.40999984741211,57.462074279785156,2926200
