Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,83.28500366210938,83.9800033569336,82.02999877929688,82.51000213623047,63.40778350830078,2943400
2014-01-03,82.875,83.32499694824219,81.90499877929688,82.27999877929688,63.23102569580078,2693800
2014-01-06,82.38500213623047,82.66500091552734,81.16999816894531,82.01000213623047,63.023536682128906,3649200
2014-01-07,82.53500366210938,83.45500183105469,81.8550033569336,83.42500305175781,64.1109390258789,3286800
2014-01-08,83.01000213623047,83.91500091552734,82.5250015258789,83.38999938964844,64.08404541015625,2857800
2014-01-09,83.70500183105469,84.44499969482422,82.73999786376953,83.5,64.16858673095703,3539400
2014-01-10,83.7300033569336,84.05000305175781,82.99500274658203,83.40499877929688,64.09557342529297,2949800
2014-01-13,83.70500183105469,84.13500213623047,81.48500061035156,81.7300033569336,62.80836868286133,2672600
2014-01-14,82.02999877929688,84.36499786376953,81.81500244140625,84.30000305175781,64.78337097167969,3221800
2014-01-15,84.7300033569336,86.63999938964844,84.69999694824219,85.18000030517578,65.53271484375,4088800
2014-01-16,85.05000305175781,85.58499908447266,84.3499984741211,85.05000305175781,65.43268585205078,3342400
2014-01-17,85.4800033569336,85.94000244140625,84.45999908447266,84.4800033569336,64.99417114257812,3325800
2014-01-21,84.58000183105469,85.2750015258789,84.06999969482422,84.61499786376953,65.0980224609375,3195000
2014-01-22,85.0999984741211,86.1500015258789,84.625,85.86000061035156,66.05586242675781,3588600
2014-01-23,84.88999938964844,85.87000274658203,84.11499786376953,84.58499908447266,65.07495880126953,4482800
2014-01-24,84.0250015258789,84.5199966430664,82.55999755859375,82.76499938964844,63.674747467041016,5645400
2014-01-27,82.58499908447266,82.74500274658203,80.62999725341797,81.05000305175781,62.355323791503906,3806000
2014-01-28,81.69000244140625,83.75,81.1449966430664,83.61000061035156,64.32482147216797,3292600
2014-01-29,82.95999908447266,83.08000183105469,81.7699966430664,82.32499694824219,63.33621597290039,3280400
2014-01-30,82.55000305175781,83.75,82.32499694824219,83.06500244140625,63.905540466308594,2263000
2014-01-31,82.33499908447266,83.80000305175781,81.58999633789062,82.62000274658203,63.563201904296875,2639600
2014-02-03,82.30500030517578,83.43000030517578,80.75,80.87000274658203,62.21683120727539,4528800
2014-02-04,81.33499908447266,84.49500274658203,81.25,84.29000091552734,64.84800720214844,6576800
2014-02-05,84.05000305175781,84.8499984741211,83.38500213623047,83.74500274658203,64.42869567871094,4293000
2014-02-06,83.84500122070312,86.8949966430664,83.84500122070312,86.625,66.64443969726562,5142200
2014-02-07,87.38500213623047,88.44000244140625,86.56999969482422,88.25,67.89458465576172,4170600
2014-02-10,88.37999725341797,88.37999725341797,86.53500366210938,87.0999984741211,67.00985717773438,3538200
2014-02-11,87.1500015258789,88.1050033569336,86.77999877929688,87.36499786376953,67.21372985839844,3298800
2014-02-12,87.875,88.44999694824219,87.24500274658203,87.55500030517578,67.3598861694336,2585000
