Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,47.5174560546875,47.86656188964844,47.416603088378906,47.50969696044922,39.587154388427734,2469982
2014-01-03,47.45539093017578,47.82001495361328,47.35453796386719,47.57176208496094,39.63887023925781,1937367
2014-01-06,47.804500579833984,48.04499435424805,47.31575012207031,47.42435836791992,39.51604080200195,2135486
2014-01-07,47.42435836791992,48.06051254272461,47.42435836791992,47.85880661010742,39.8780632019043,2001946
2014-01-08,47.765708923339844,48.1613655090332,47.587276458740234,47.982933044433594,39.98147964477539,3132528
2014-01-09,48.01396560668945,48.56477737426758,47.84328842163086,48.138092041015625,40.11076354980469,2769159
2014-01-10,48.23118591308594,48.78976058959961,48.05275344848633,48.60356903076172,40.49861145019531,3173131
2014-01-13,48.324283599853516,49.200931549072266,47.812259674072266,47.889835357666016,39.90389633178711,2927835
2014-01-14,48.08378601074219,48.440650939941406,47.959659576416016,48.293251037597656,40.240047454833984,2206768
2014-01-15,48.48719787597656,48.898372650146484,48.293251037597656,48.75096893310547,40.62144470214844,2536494
2014-01-16,48.73545455932617,49.169898986816406,48.67338943481445,48.78200149536133,40.64728927612305,2555958
2014-01-17,48.805274963378906,49.006980895996094,48.20015335083008,48.347557067871094,40.28529739379883,2510456
2014-01-21,48.63460159301758,48.797515869140625,47.91311264038086,48.15360641479492,40.123680114746094,2333863
2014-01-22,48.40186309814453,48.471683502197266,47.951900482177734,47.951900482177734,39.95561599731445,3615516
2014-01-23,47.587276458740234,47.734676361083984,46.679595947265625,47.0674934387207,39.21867752075195,2929897
2014-01-24,46.67184066772461,46.687355041503906,45.06594467163086,45.081459045410156,37.5638427734375,3930548
2014-01-27,45.14352035522461,45.94259262084961,44.73234939575195,45.585723876953125,37.98402404785156,3899612
2014-01-28,45.6089973449707,46.18308639526367,45.6089973449707,45.833980560302734,38.19087219238281,2063173
2014-01-29,45.446083068847656,45.9736213684082,45.22110366821289,45.33747100830078,37.777164459228516,2625306
2014-01-30,45.7796745300293,45.958106994628906,45.3995361328125,45.795188903808594,38.15855407714844,2111124
2014-01-31,45.01939392089844,45.919315338134766,44.864234924316406,45.6089973449707,38.00341033935547,3218375
2014-02-03,45.446083068847656,45.833980560302734,44.018619537353516,44.10395812988281,36.74934768676758,4393428
2014-02-04,44.05740737915039,44.78665542602539,43.53762435913086,44.43754959106445,37.02731704711914,3295586
2014-02-05,45.87276840209961,45.87276840209961,44.45306396484375,44.7556266784668,37.29234313964844,5045017
2014-02-06,44.79441452026367,45.321956634521484,44.77889633178711,45.042667388916016,37.531517028808594,3149543
2014-02-07,45.3297119140625,46.45461654663086,45.30643844604492,46.36152267456055,38.63044357299805,3275865
2014-02-10,46.314971923828125,46.44685745239258,45.6788215637207,45.833980560302734,38.19087219238281,3357072
2014-02-11,45.05818557739258,47.044219970703125,44.3056640625,44.42203140258789,37.014381408691406,9862912
2014-02-12,44.406517028808594,45.23661804199219,44.375484466552734,45.15127944946289,37.622013092041016,8025185
2014-02-13,44.864234924316406,45.38401794433594,44.60822296142578,45.08921432495117,37.57030487060547,3681384
2014-02-14,45.12024688720703,45.647789001464844,45.06594467163086,45.3297119140625,37.77070236206055,3013811
2014-02-18,45.48487091064453,46.19084548950195,45.17455291748047,46.06671905517578,38.384803771972656,4144264
2014-02-19,45.96586608886719,46.687355041503906,45.52366256713867,45.56245040893555,37.964630126953125,3151218
2014-02-20,45.6089973449707,46.48564910888672,45.6089973449707,46.33049011230469,38.604583740234375,2383232
2014-02-21,46.4080696105957,46.51668167114258,46.02792739868164,46.08999252319336,38.40419387817383,2238091
2014-02-24,46.11326599121094,47.191619873046875,46.11326599121094,46.524436950683594,38.766197204589844,2627884
2014-02-25,46.532196044921875,46.66408157348633,46.159812927246094,46.27618408203125,38.55933380126953,1873175
2014-02-26,46.353763580322266,47.16059112548828,46.346004486083984,46.78044891357422,38.97951889038086,3281407
2014-02-27,46.78044891357422,46.97439956665039,46.5089225769043,46.95888137817383,39.128196716308594,2432988
2014-02-28,47.09852600097656,47.773468017578125,46.95888137817383,47.4321174621582,39.52250671386719,3681513
2014-03-03,46.858028411865234,47.00543212890625,46.29945755004883,46.648563385009766,38.86962127685547,2380139
2014-03-04,47.253684997558594,47.66485595703125,47.12179946899414,47.50193786621094,39.5806884765625,2528502
2014-03-05,47.50193786621094,47.765708923339844,47.18386459350586,47.30023193359375,39.41261291503906,1728936
2014-03-06,47.36229705810547,47.68812942504883,47.31575012207031,47.57176208496094,39.63887023925781,2669132
2014-03-07,47.93638610839844,48.51047134399414,47.882080078125,48.05275344848633,40.039649963378906,2947041
2014-03-10,47.889835357666016,47.889835357666016,46.98215866088867,47.292476654052734,39.406150817871094,1775211
2014-03-11,47.33126449584961,47.439876556396484,46.29169845581055,46.41582489013672,38.67569351196289,2224685
2014-03-12,45.9736213684082,45.99689865112305,45.477115631103516,45.73312759399414,38.26673889160156,2813114
2014-03-13,45.833980560302734,45.91156005859375,44.51512908935547,44.65476989746094,37.36442947387695,3968058
2014-03-14,44.6004638671875,45.15127944946289,44.07292556762695,44.14274597167969,36.93599319458008,5035994
2014-03-17,44.499610900878906,45.39177703857422,44.3211784362793,45.2443733215332,37.85777282714844,3762204
2014-03-18,45.27540588378906,45.67106246948242,45.27540588378906,45.3995361328125,37.98761749267578,2221205
2014-03-19,45.407291412353516,45.6089973449707,44.73234939575195,45.09697341918945,37.73444366455078,2321489
2014-03-20,44.9495735168457,45.64002990722656,44.81768798828125,45.51590347290039,38.08497619628906,2650442
2014-03-21,45.89604187011719,46.423583984375,45.593482971191406,45.66330337524414,38.208309173583984,5763892
2014-03-24,45.78743362426758,45.91156005859375,44.70132064819336,44.91078567504883,37.578651428222656,2432601
2014-03-25,45.01163864135742,45.686580657958984,44.69356155395508,44.98836135864258,37.643550872802734,3059442
2014-03-26,45.17455291748047,45.26765060424805,43.81691360473633,43.84794235229492,36.689327239990234,4251122
2014-03-27,43.51435089111328,43.56865692138672,42.21101760864258,43.2117919921875,36.157039642333984,7387388
2014-03-28,43.48331832885742,44.259117126464844,43.34367752075195,43.863460540771484,36.702308654785156,3953234
2014-03-31,44.235843658447266,44.6004638671875,44.15050506591797,44.406517028808594,37.15670394897461,3637042
2014-04-01,45.57020950317383,45.57020950317383,44.228084564208984,44.344451904296875,37.10477066040039,3621317
2014-04-02,44.18153762817383,45.042667388916016,44.080684661865234,44.90302658081055,37.5721549987793,3079421
2014-04-03,45.112491607666016,45.477115631103516,44.80217361450195,44.94181442260742,37.6046142578125,2647348
2014-04-04,45.15903854370117,45.42280960083008,43.60744857788086,43.824668884277344,36.669837951660156,4216964
2014-04-07,43.73157501220703,43.88673400878906,42.373931884765625,42.81613540649414,35.82597732543945,5732441
2014-04-08,42.738555908203125,43.02560043334961,42.45927047729492,42.746315002441406,35.767547607421875,4787862
2014-04-09,42.963539123535156,43.832427978515625,42.75407409667969,43.78588104248047,36.63739776611328,4653677
2014-04-10,43.78588104248047,43.9565544128418,42.893714904785156,42.986812591552734,35.96876907348633,3908764
2014-04-11,42.82389450073242,43.281612396240234,42.1024055480957,42.195499420166016,35.30666732788086,3438150
2014-04-14,42.72304153442383,42.97129440307617,42.51357650756836,42.87044143676758,35.87141418457031,3337479
2014-04-15,42.9325065612793,43.18075942993164,42.218772888183594,43.110939025878906,36.07264709472656,3317886
2014-04-16,45.36074447631836,45.36074447631836,43.622962951660156,44.98060607910156,37.63706588745117,6300632
2014-04-17,44.98060607910156,45.12024688720703,44.740108489990234,44.85647964477539,37.533203125,3892393
2014-04-21,44.84096145629883,44.94181442260742,44.344451904296875,44.740108489990234,37.43584442138672,1643733
2014-04-22,44.709075927734375,45.48487091064453,44.46082305908203,44.98836135864258,37.643550872802734,5204080
2014-04-23,46.0744743347168,47.05973434448242,45.795188903808594,46.43134307861328,38.85095977783203,7880173
2014-04-24,46.687355041503906,46.76493453979492,45.810707092285156,46.23739242553711,38.68866729736328,3756404
2014-04-25,46.03568649291992,46.175331115722656,45.3297119140625,45.593482971191406,38.14989471435547,2598108
2014-04-28,45.865013122558594,45.91156005859375,44.60822296142578,45.39177703857422,37.98110580444336,2939565
