Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-11 09:30:00-04:00,258.0,258.8299865722656,257.82501220703125,258.7699890136719,258.7699890136719,14312
2024-03-11 09:32:00-04:00,258.5249938964844,259.9200134277344,258.5249938964844,259.8699951171875,259.8699951171875,4284
2024-03-11 09:34:00-04:00,259.8599853515625,260.29998779296875,259.8599853515625,259.9750061035156,259.9750061035156,10282
2024-03-11 09:36:00-04:00,259.8999938964844,260.1700134277344,259.6700134277344,260.0150146484375,260.0150146484375,4988
2024-03-11 09:38:00-04:00,259.8399963378906,260.0299987792969,259.7825012207031,259.7850036621094,259.7850036621094,3974
2024-03-11 09:40:00-04:00,259.6300048828125,259.70001220703125,259.55499267578125,259.70001220703125,259.70001220703125,1298
2024-03-11 09:42:00-04:00,259.6549987792969,260.0,259.3299865722656,259.3680114746094,259.3680114746094,15149
2024-03-11 09:44:00-04:00,259.2300109863281,259.2449951171875,258.7049865722656,258.75,258.75,6893
2024-03-11 09:46:00-04:00,258.75,258.9200134277344,258.3599853515625,258.7449951171875,258.7449951171875,5443
2024-03-11 09:50:00-04:00,259.0249938964844,259.0249938964844,258.5,258.5,258.5,5322
2024-03-11 09:52:00-04:00,258.5899963378906,258.67999267578125,258.3900146484375,258.45001220703125,258.45001220703125,7267
2024-03-11 09:54:00-04:00,258.489990234375,258.7149963378906,258.44500732421875,258.4700012207031,258.4700012207031,5226
2024-03-11 09:56:00-04:00,258.6099853515625,259.1099853515625,258.4541931152344,259.0799865722656,259.0799865722656,7266
2024-03-11 09:58:00-04:00,259.1050109863281,259.6449890136719,259.1050109863281,259.4849853515625,259.4849853515625,3961
2024-03-11 10:00:00-04:00,259.3800048828125,259.5150146484375,259.1000061035156,259.3900146484375,259.3900146484375,6048
2024-03-11 10:02:00-04:00,259.3900146484375,259.489990234375,258.9549865722656,258.9549865722656,258.9549865722656,6826
2024-03-11 10:04:00-04:00,258.9700012207031,259.2099914550781,258.9150085449219,258.9150085449219,258.9150085449219,6140
2024-03-11 10:06:00-04:00,258.8599853515625,259.25,258.7799987792969,259.1400146484375,259.1400146484375,8991
2024-03-11 10:08:00-04:00,259.2099914550781,259.45001220703125,259.07501220703125,259.3349914550781,259.3349914550781,4219
2024-03-11 10:10:00-04:00,259.45001220703125,259.80999755859375,259.3550109863281,259.80999755859375,259.80999755859375,9412
2024-03-11 10:12:00-04:00,259.79998779296875,259.94000244140625,259.635009765625,259.8999938964844,259.8999938964844,9426
2024-03-11 10:14:00-04:00,259.8999938964844,259.8999938964844,259.668212890625,259.70989990234375,259.70989990234375,9911
2024-03-11 10:16:00-04:00,259.6549987792969,259.6549987792969,259.3817138671875,259.5,259.5,5776
2024-03-11 10:18:00-04:00,259.2799987792969,259.3800048828125,259.1400146484375,259.2099914550781,259.2099914550781,8366
2024-03-11 10:20:00-04:00,259.2250061035156,259.2250061035156,258.57000732421875,259.07000732421875,259.07000732421875,26993
2024-03-11 10:22:00-04:00,259.20001220703125,259.2850036621094,258.94000244140625,258.94000244140625,258.94000244140625,5887
2024-03-11 10:24:00-04:00,258.8800048828125,259.010009765625,258.6825866699219,258.82000732421875,258.82000732421875,5654
2024-03-11 10:26:00-04:00,258.9800109863281,259.0400085449219,258.7074890136719,258.7074890136719,258.7074890136719,5572
2024-03-11 10:28:00-04:00,258.7200012207031,259.0882873535156,258.7200012207031,258.9927978515625,258.9927978515625,4678
2024-03-11 10:30:00-04:00,259.07000732421875,259.29998779296875,259.0299987792969,259.2099914550781,259.2099914550781,6463
2024-03-11 10:32:00-04:00,259.1700134277344,259.54998779296875,259.0799865722656,259.54998779296875,259.54998779296875,10206
2024-03-11 10:34:00-04:00,259.3800048828125,259.75,259.3699951171875,259.6499938964844,259.6499938964844,6993
2024-03-11 10:36:00-04:00,259.7099914550781,260.0799865722656,259.67999267578125,260.0474853515625,260.0474853515625,5015
2024-03-11 10:38:00-04:00,260.0450134277344,260.135009765625,259.7550048828125,259.8800048828125,259.8800048828125,7717
2024-03-11 10:40:00-04:00,259.8599853515625,259.8599853515625,259.5199890136719,259.6700134277344,259.6700134277344,3402
