Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-18 09:30:00-04:00,94.0999984741211,94.67500305175781,94.0999984741211,94.43000030517578,94.43000030517578,118101
2024-03-18 09:32:00-04:00,94.44999694824219,94.44999694824219,94.19999694824219,94.26860046386719,94.26860046386719,20057
2024-03-18 09:34:00-04:00,94.27999877929688,94.30000305175781,93.92500305175781,93.92500305175781,93.92500305175781,32148
2024-03-18 09:36:00-04:00,93.94000244140625,94.2061996459961,93.86000061035156,94.16999816894531,94.16999816894531,39122
2024-03-18 09:38:00-04:00,94.17500305175781,94.20999908447266,93.87000274658203,93.87000274658203,93.87000274658203,29997
2024-03-18 09:40:00-04:00,93.89859771728516,94.05000305175781,93.86000061035156,93.9000015258789,93.9000015258789,28229
2024-03-18 09:42:00-04:00,93.89320373535156,94.01000213623047,93.87999725341797,93.98999786376953,93.98999786376953,26323
2024-03-18 09:44:00-04:00,94.00499725341797,94.05000305175781,93.86000061035156,93.86499786376953,93.86499786376953,26250
2024-03-18 09:46:00-04:00,93.8499984741211,93.8499984741211,93.68000030517578,93.80999755859375,93.80999755859375,60269
2024-03-18 09:48:00-04:00,93.80999755859375,93.88999938964844,93.78500366210938,93.83999633789062,93.83999633789062,17371
2024-03-18 09:50:00-04:00,93.83999633789062,93.94999694824219,93.80999755859375,93.83000183105469,93.83000183105469,16962
2024-03-18 09:52:00-04:00,93.85990142822266,94.16000366210938,93.83000183105469,94.16000366210938,94.16000366210938,13932
2024-03-18 09:54:00-04:00,94.18000030517578,94.20999908447266,94.04000091552734,94.05000305175781,94.05000305175781,26262
2024-03-18 09:56:00-04:00,94.07499694824219,94.27999877929688,94.07499694824219,94.24500274658203,94.24500274658203,11294
2024-03-18 09:58:00-04:00,94.2300033569336,94.33999633789062,94.19999694824219,94.33999633789062,94.33999633789062,20664
2024-03-18 10:00:00-04:00,94.30000305175781,94.30000305175781,94.05000305175781,94.07499694824219,94.07499694824219,44069
2024-03-18 10:02:00-04:00,94.07499694824219,94.2300033569336,93.98999786376953,94.19999694824219,94.19999694824219,40372
2024-03-18 10:04:00-04:00,94.22000122070312,94.31999969482422,94.16999816894531,94.16999816894531,94.16999816894531,12268
2024-03-18 10:06:00-04:00,94.16000366210938,94.18000030517578,94.12000274658203,94.1500015258789,94.1500015258789,14561
2024-03-18 10:08:00-04:00,94.16999816894531,94.18000030517578,94.05000305175781,94.12000274658203,94.12000274658203,17116
2024-03-18 10:10:00-04:00,94.11830139160156,94.25,94.0999984741211,94.15499877929688,94.15499877929688,14308
2024-03-18 10:12:00-04:00,94.15499877929688,94.27999877929688,94.15499877929688,94.26589965820312,94.26589965820312,11499
2024-03-18 10:14:00-04:00,94.26000213623047,94.4000015258789,94.25,94.36499786376953,94.36499786376953,20170
2024-03-18 10:16:00-04:00,94.37000274658203,94.44999694824219,94.36000061035156,94.44999694824219,94.44999694824219,11312
2024-03-18 10:18:00-04:00,94.45999908447266,94.5199966430664,94.40499877929688,94.5199966430664,94.5199966430664,15346
2024-03-18 10:20:00-04:00,94.52999877929688,94.55000305175781,94.45999908447266,94.48999786376953,94.48999786376953,32386
2024-03-18 10:22:00-04:00,94.49710083007812,94.58000183105469,94.4749984741211,94.58000183105469,94.58000183105469,12966
2024-03-18 10:24:00-04:00,94.58000183105469,94.58999633789062,94.50499725341797,94.50499725341797,94.50499725341797,17733
2024-03-18 10:26:00-04:00,94.51000213623047,94.62999725341797,94.51000213623047,94.52999877929688,94.52999877929688,25687
2024-03-18 10:28:00-04:00,94.51000213623047,94.6050033569336,94.51000213623047,94.58999633789062,94.58999633789062,11709
2024-03-18 10:30:00-04:00,94.58000183105469,94.58000183105469,94.47000122070312,94.47000122070312,94.47000122070312,12939
2024-03-18 10:32:00-04:00,94.45999908447266,94.47000122070312,94.4000015258789,94.45999908447266,94.45999908447266,28438
2024-03-18 10:34:00-04:00,94.44999694824219,94.5199966430664,94.4000015258789,94.5,94.5,19721
2024-03-18 10:36:00-04:00,94.5,94.62000274658203,94.5,94.60169982910156,94.60169982910156,14701
