Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-25 09:30:00,290.3699951171875,291.7149963378906,288.7099914550781,290.6050109863281,290.6050109863281,119774
2024-03-25 10:00:00,290.6400146484375,291.4100036621094,290.25,290.8800048828125,290.8800048828125,85810
2024-03-25 10:30:00,290.92498779296875,292.55999755859375,290.79998779296875,292.010009765625,292.010009765625,226438
2024-03-25 11:00:00,292.0400085449219,293.80999755859375,291.4800109863281,293.5050048828125,293.5050048828125,69387
2024-03-25 11:30:00,293.2900085449219,293.2900085449219,292.4599914550781,292.9049987792969,292.9049987792969,35014
2024-03-25 12:00:00,292.9049987792969,293.04998779296875,292.0899963378906,292.625,292.625,32446
2024-03-25 12:30:00,292.69000244140625,292.8399963378906,292.3200988769531,292.7950134277344,292.7950134277344,16638
2024-03-25 13:00:00,292.53240966796875,293.19500732421875,292.5299987792969,292.8599853515625,292.8599853515625,25341
2024-03-25 13:30:00,292.7449951171875,292.80999755859375,291.8500061035156,291.8900146484375,291.8900146484375,28671
2024-03-25 14:00:00,291.885009765625,291.989990234375,291.239990234375,291.989990234375,291.989990234375,41053
2024-03-25 14:30:00,291.989990234375,291.989990234375,290.7900085449219,291.0799865722656,291.0799865722656,34964
2024-03-25 15:00:00,291.20001220703125,291.6099853515625,290.864990234375,291.1199951171875,291.1199951171875,74588
2024-03-25 15:30:00,291.2300109863281,291.6099853515625,290.489990234375,290.5899963378906,290.5899963378906,172118
2024-03-26 09:30:00,291.19000244140625,291.8399963378906,288.010009765625,288.3299865722656,288.3299865722656,74279
2024-03-26 10:00:00,288.94500732421875,289.2900085449219,288.0299987792969,288.260009765625,288.260009765625,52932
2024-03-26 10:30:00,288.20001220703125,289.80499267578125,288.07000732421875,289.3399963378906,289.3399963378906,72854
2024-03-26 11:00:00,289.4490051269531,289.9599914550781,289.29998779296875,289.6000061035156,289.6000061035156,25819
2024-03-26 11:30:00,289.57000732421875,289.8900146484375,289.3999938964844,289.5400085449219,289.5400085449219,84740
2024-03-26 12:00:00,289.5950012207031,289.81500244140625,289.2099914550781,289.6700134277344,289.6700134277344,23871
2024-03-26 12:30:00,289.5299987792969,289.5299987792969,288.95001220703125,289.30999755859375,289.30999755859375,24917
2024-03-26 13:00:00,289.260009765625,289.2850036621094,288.7799987792969,288.7799987792969,288.7799987792969,79878
2024-03-26 13:30:00,288.8450012207031,289.0199890136719,287.67999267578125,287.71551513671875,287.71551513671875,45408
2024-03-26 14:00:00,287.6650085449219,289.9800109863281,287.6650085449219,289.7699890136719,289.7699890136719,64866
2024-03-26 14:30:00,289.82501220703125,289.8489990234375,288.9549865722656,289.7449951171875,289.7449951171875,58550
2024-03-26 15:00:00,289.7099914550781,289.8089904785156,289.3800048828125,289.635009765625,289.635009765625,48111
2024-03-26 15:30:00,289.6449890136719,289.6549987792969,287.6400146484375,288.0299987792969,288.0299987792969,265010
2024-03-27 09:30:00,289.3699951171875,292.3399963378906,288.19000244140625,290.3599853515625,290.3599853515625,119953
2024-03-27 10:00:00,290.44000244140625,291.5150146484375,289.54998779296875,290.7850036621094,290.7850036621094,58912
2024-03-27 10:30:00,290.9700012207031,291.1099853515625,288.8699951171875,289.29998779296875,289.29998779296875,40475
2024-03-27 11:00:00,289.25,289.3999938964844,288.6099853515625,289.30999755859375,289.30999755859375,36317
2024-03-27 11:30:00,289.30999755859375,289.6000061035156,288.2900085449219,288.57000732421875,288.57000732421875,116636
2024-03-27 12:00:00,288.5400085449219,289.0299987792969,288.510009765625,288.69000244140625,288.69000244140625,38832
2024-03-27 12:30:00,288.760009765625,290.2550048828125,288.42999267578125,290.2550048828125,290.2550048828125,48534
2024-03-27 13:00:00,290.260009765625,290.5400085449219,289.8900146484375,290.3800048828125,290.3800048828125,32243
2024-03-27 13:30:00,290.3800048828125,291.20001220703125,290.07000732421875,291.0400085449219,291.0400085449219,40711
2024-03-27 14:00:00,291.0400085449219,291.5050048828125,290.5400085449219,291.5050048828125,291.5050048828125,38021
2024-03-27 14:30:00,291.260009765625,292.7749938964844,291.260009765625,292.3900146484375,292.3900146484375,46983
2024-03-27 15:00:00,292.4162902832031,293.07000732421875,291.8349914550781,293.07000732421875,293.07000732421875,72625
2024-03-27 15:30:00,293.2099914550781,294.1600036621094,292.7699890136719,293.5199890136719,293.5199890136719,397525
2024-03-28 09:30:00,293.04998779296875,293.44500732421875,289.25,290.9150085449219,290.9150085449219,108717
2024-03-28 10:00:00,290.8399963378906,291.2349853515625,287.510009765625,288.010009765625,288.010009765625,104546
2024-03-28 10:30:00,287.93499755859375,289.0400085449219,287.7799987792969,288.5350036621094,288.5350036621094,51711
2024-03-28 11:00:00,288.42999267578125,288.4849853515625,287.69000244140625,288.0150146484375,288.0150146484375,53770
2024-03-28 11:30:00,287.8999938964844,288.1000061035156,286.69000244140625,287.67498779296875,287.67498779296875,62049
2024-03-28 12:00:00,287.7300109863281,287.7699890136719,287.260009765625,287.6824951171875,287.6824951171875,41447
2024-03-28 12:30:00,287.6099853515625,287.6199951171875,286.760009765625,287.5299987792969,287.5299987792969,49536
2024-03-28 13:00:00,287.5849914550781,287.7200012207031,286.92999267578125,287.125,287.125,40127
2024-03-28 13:30:00,287.125,287.4750061035156,286.82000732421875,286.8299865722656,286.8299865722656,50605
2024-03-28 14:00:00,286.8999938964844,288.6600036621094,286.7799987792969,287.989990234375,287.989990234375,87494
