Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-01 09:30:00,49.25,49.30500030517578,48.88999938964844,49.255001068115234,49.255001068115234,153969
2024-04-01 10:00:00,49.255001068115234,49.255001068115234,49.13999938964844,49.209999084472656,49.209999084472656,37594
2024-04-01 10:30:00,49.20000076293945,49.275001525878906,49.189998626708984,49.27000045776367,49.27000045776367,33101
2024-04-01 11:00:00,49.27000045776367,49.40010070800781,49.22999954223633,49.400001525878906,49.400001525878906,45477
2024-04-01 11:30:00,49.38999938964844,49.38999938964844,49.189998626708984,49.209999084472656,49.209999084472656,56854
2024-04-01 12:00:00,49.20000076293945,49.400001525878906,49.19499969482422,49.36000061035156,49.36000061035156,35444
2024-04-01 12:30:00,49.34000015258789,49.36000061035156,49.2599983215332,49.33000183105469,49.33000183105469,80872
2024-04-01 13:00:00,49.34000015258789,49.380001068115234,49.22999954223633,49.2599983215332,49.2599983215332,55037
2024-04-01 13:30:00,49.2599983215332,49.31999969482422,49.22999954223633,49.279998779296875,49.279998779296875,32475
2024-04-01 14:00:00,49.275001525878906,49.349998474121094,49.275001525878906,49.310001373291016,49.310001373291016,28304
2024-04-01 14:30:00,49.31999969482422,49.33000183105469,49.279998779296875,49.31999969482422,49.31999969482422,26259
2024-04-01 15:00:00,49.310001373291016,49.33000183105469,49.20000076293945,49.2400016784668,49.2400016784668,35234
2024-04-01 15:30:00,49.2400016784668,49.36000061035156,49.18000030517578,49.310001373291016,49.310001373291016,648295
2024-04-02 09:30:00,49.040000915527344,49.040000915527344,48.63999938964844,48.90999984741211,48.90999984741211,180460
2024-04-02 10:00:00,48.90999984741211,49.09000015258789,48.90999984741211,49.029998779296875,49.029998779296875,238209
2024-04-02 10:30:00,49.02000045776367,49.05500030517578,48.970001220703125,48.97999954223633,48.97999954223633,137780
2024-04-02 11:00:00,48.9900016784668,49.064998626708984,48.92499923706055,48.939998626708984,48.939998626708984,189235
2024-04-02 11:30:00,48.94499969482422,49.22999954223633,48.94499969482422,49.13999938964844,49.13999938964844,94697
