Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-22 09:30:00,29.489999771118164,29.579999923706055,29.3799991607666,29.510000228881836,29.510000228881836,268570
2024-04-22 09:45:00,29.510000228881836,29.655000686645508,29.5049991607666,29.6200008392334,29.6200008392334,186877
2024-04-22 10:00:00,29.610000610351562,29.6299991607666,29.524999618530273,29.540000915527344,29.540000915527344,191758
2024-04-22 10:15:00,29.549999237060547,29.614999771118164,29.479999542236328,29.520000457763672,29.520000457763672,285071
2024-04-22 10:30:00,29.520000457763672,29.60650062561035,29.5,29.600000381469727,29.600000381469727,173926
2024-04-22 10:45:00,29.600000381469727,29.614999771118164,29.549999237060547,29.57990074157715,29.57990074157715,247587
2024-04-22 11:00:00,29.575000762939453,29.6299991607666,29.510000228881836,29.6200008392334,29.6200008392334,171696
2024-04-22 11:15:00,29.6200008392334,29.65999984741211,29.56999969482422,29.652599334716797,29.652599334716797,133628
2024-04-22 11:30:00,29.655000686645508,29.690000534057617,29.6299991607666,29.655000686645508,29.655000686645508,156481
2024-04-22 11:45:00,29.649999618530273,29.690000534057617,29.6299991607666,29.674999237060547,29.674999237060547,120437
2024-04-22 12:00:00,29.670000076293945,29.68000030517578,29.59000015258789,29.639999389648438,29.639999389648438,186897
2024-04-22 12:15:00,29.645000457763672,29.71500015258789,29.639999389648438,29.704999923706055,29.704999923706055,174132
2024-04-22 12:30:00,29.700000762939453,29.799999237060547,29.69499969482422,29.770000457763672,29.770000457763672,186307
2024-04-22 12:45:00,29.770000457763672,29.809999465942383,29.75,29.809999465942383,29.809999465942383,134840
2024-04-22 13:00:00,29.809999465942383,29.815000534057617,29.7549991607666,29.780000686645508,29.780000686645508,200338
2024-04-22 13:15:00,29.774999618530273,29.81999969482422,29.729999542236328,29.81999969482422,29.81999969482422,205688
2024-04-22 13:30:00,29.81999969482422,29.8700008392334,29.790000915527344,29.854999542236328,29.854999542236328,291436
2024-04-22 13:45:00,29.850000381469727,29.940000534057617,29.844999313354492,29.905000686645508,29.905000686645508,164689
2024-04-22 14:00:00,29.905000686645508,29.969999313354492,29.899999618530273,29.93000030517578,29.93000030517578,116925
2024-04-22 14:15:00,29.924999237060547,29.934999465942383,29.860000610351562,29.875,29.875,120643
2024-04-22 14:30:00,29.875,29.885000228881836,29.825000762939453,29.860000610351562,29.860000610351562,196460
2024-04-22 14:45:00,29.864999771118164,29.875,29.825000762939453,29.864999771118164,29.864999771118164,153870
2024-04-22 15:00:00,29.864999771118164,29.899999618530273,29.842100143432617,29.860000610351562,29.860000610351562,200507
2024-04-22 15:15:00,29.860000610351562,29.860000610351562,29.790000915527344,29.815000534057617,29.815000534057617,241257
2024-04-22 15:30:00,29.809999465942383,29.815000534057617,29.709999084472656,29.735000610351562,29.735000610351562,333822
2024-04-22 15:45:00,29.735000610351562,29.81999969482422,29.719999313354492,29.729999542236328,29.729999542236328,859803
2024-04-23 09:30:00,29.309999465942383,29.3700008392334,29.049999237060547,29.290000915527344,29.290000915527344,687466
2024-04-23 09:45:00,29.290000915527344,29.56999969482422,29.290000915527344,29.549999237060547,29.549999237060547,186811
2024-04-23 10:00:00,29.540000915527344,29.559999465942383,29.375,29.485000610351562,29.485000610351562,230852
2024-04-23 10:15:00,29.489999771118164,29.520000457763672,29.260000228881836,29.280000686645508,29.280000686645508,371134
2024-04-23 10:30:00,29.270000457763672,29.40999984741211,29.260000228881836,29.344999313354492,29.344999313354492,196750
2024-04-23 10:45:00,29.344999313354492,29.436500549316406,29.28499984741211,29.415000915527344,29.415000915527344,151092
2024-04-23 11:00:00,29.415000915527344,29.43000030517578,29.289899826049805,29.40999984741211,29.40999984741211,172870
2024-04-23 11:15:00,29.40999984741211,29.4950008392334,29.3700008392334,29.440000534057617,29.440000534057617,267017
2024-04-23 11:30:00,29.440000534057617,29.6299991607666,29.399999618530273,29.510000228881836,29.510000228881836,259444
2024-04-23 11:45:00,29.51180076599121,29.559999465942383,29.479999542236328,29.524999618530273,29.524999618530273,136688
2024-04-23 12:00:00,29.524999618530273,29.524999618530273,29.459999084472656,29.485000610351562,29.485000610351562,119859
2024-04-23 12:15:00,29.479999542236328,29.514999389648438,29.450000762939453,29.5049991607666,29.5049991607666,145852
2024-04-23 12:30:00,29.5049991607666,29.55500030517578,29.4950008392334,29.524999618530273,29.524999618530273,101832
2024-04-23 12:45:00,29.520000457763672,29.610000610351562,29.4950008392334,29.575000762939453,29.575000762939453,225950
2024-04-23 13:00:00,29.575000762939453,29.639999389648438,29.520000457763672,29.56410026550293,29.56410026550293,213424
2024-04-23 13:15:00,29.565000534057617,29.709999084472656,29.559999465942383,29.700000762939453,29.700000762939453,290215
2024-04-23 13:30:00,29.709999084472656,29.719999313354492,29.649999618530273,29.665000915527344,29.665000915527344,152401
2024-04-23 13:45:00,29.665000915527344,29.719999313354492,29.665000915527344,29.690099716186523,29.690099716186523,139312
2024-04-23 14:00:00,29.69499969482422,29.729999542236328,29.684999465942383,29.700000762939453,29.700000762939453,113834
2024-04-23 14:15:00,29.69499969482422,29.75,29.69499969482422,29.739999771118164,29.739999771118164,113791
2024-04-23 14:30:00,29.735000610351562,29.809999465942383,29.700000762939453,29.80500030517578,29.80500030517578,126480
2024-04-23 14:45:00,29.80500030517578,29.81999969482422,29.760000228881836,29.790000915527344,29.790000915527344,246516
2024-04-23 15:00:00,29.78499984741211,29.790000915527344,29.600000381469727,29.604999542236328,29.604999542236328,244540
2024-04-23 15:15:00,29.604999542236328,29.649999618530273,29.575000762939453,29.635000228881836,29.635000228881836,134334
2024-04-23 15:30:00,29.635000228881836,29.639999389648438,29.579999923706055,29.610000610351562,29.610000610351562,207202
2024-04-23 15:45:00,29.604999542236328,29.610000610351562,29.459999084472656,29.459999084472656,29.459999084472656,955448
2024-04-24 09:30:00,29.440000534057617,29.59000015258789,29.149999618530273,29.44499969482422,29.44499969482422,382110
2024-04-24 09:45:00,29.450000762939453,29.53499984741211,29.405000686645508,29.440000534057617,29.440000534057617,384033
2024-04-24 10:00:00,29.44499969482422,29.514999389648438,29.360000610351562,29.420000076293945,29.420000076293945,259687
2024-04-24 10:15:00,29.420000076293945,29.434999465942383,29.350000381469727,29.385000228881836,29.385000228881836,146341
2024-04-24 10:30:00,29.385000228881836,29.395000457763672,29.219999313354492,29.30500030517578,29.30500030517578,194959
2024-04-24 10:45:00,29.299999237060547,29.344999313354492,29.25,29.28499984741211,29.28499984741211,252791
2024-04-24 11:00:00,29.28499984741211,29.299999237060547,29.132600784301758,29.15999984741211,29.15999984741211,245002
2024-04-24 11:15:00,29.15999984741211,29.165000915527344,29.040000915527344,29.045000076293945,29.045000076293945,212545
2024-04-24 11:30:00,29.045000076293945,29.1299991607666,28.979999542236328,28.979999542236328,28.979999542236328,213640
2024-04-24 11:45:00,28.979999542236328,29.049999237060547,28.959999084472656,28.989999771118164,28.989999771118164,257385
2024-04-24 12:00:00,28.989999771118164,29.040000915527344,28.97249984741211,29.020000457763672,29.020000457763672,233190
2024-04-24 12:15:00,29.020000457763672,29.110000610351562,29.010000228881836,29.104999542236328,29.104999542236328,175395
2024-04-24 12:30:00,29.104999542236328,29.139299392700195,29.049999237060547,29.125,29.125,190204
2024-04-24 12:45:00,29.122499465942383,29.135000228881836,29.06999969482422,29.084999084472656,29.084999084472656,191301
2024-04-24 13:00:00,29.084999084472656,29.110000610351562,28.950000762939453,29.065000534057617,29.065000534057617,370687
2024-04-24 13:15:00,29.0625,29.09000015258789,29.010000228881836,29.040000915527344,29.040000915527344,198875
2024-04-24 13:30:00,29.03499984741211,29.1200008392334,29.024999618530273,29.114999771118164,29.114999771118164,257405
2024-04-24 13:45:00,29.114999771118164,29.149999618530273,29.09000015258789,29.125,29.125,198417
2024-04-24 14:00:00,29.122499465942383,29.135000228881836,29.06999969482422,29.06999969482422,29.06999969482422,216886
2024-04-24 14:15:00,29.065000534057617,29.174999237060547,29.05500030517578,29.149999618530273,29.149999618530273,175321
2024-04-24 14:30:00,29.15399932861328,29.225000381469727,29.1200008392334,29.225000381469727,29.225000381469727,253500
2024-04-24 14:45:00,29.225000381469727,29.229999542236328,29.1299991607666,29.179800033569336,29.179800033569336,255790
2024-04-24 15:00:00,29.174999237060547,29.290000915527344,29.139999389648438,29.264999389648438,29.264999389648438,459688
2024-04-24 15:15:00,29.264999389648438,29.280000686645508,29.190000534057617,29.260000228881836,29.260000228881836,410063
2024-04-24 15:30:00,29.260000228881836,29.334999084472656,29.229999542236328,29.325000762939453,29.325000762939453,502415
2024-04-24 15:45:00,29.325000762939453,29.360000610351562,29.274999618530273,29.299999237060547,29.299999237060547,1863382
2024-04-25 09:30:00,26.8799991607666,26.969999313354492,26.0,26.645000457763672,26.645000457763672,5337834
2024-04-25 09:45:00,26.625,26.690000534057617,26.170000076293945,26.415000915527344,26.415000915527344,2478436
2024-04-25 10:00:00,26.420000076293945,26.90999984741211,26.299999237060547,26.77739906311035,26.77739906311035,1743904
2024-04-25 10:15:00,26.770999908447266,27.270000457763672,26.510000228881836,26.540000915527344,26.540000915527344,1950786
2024-04-25 10:30:00,26.53499984741211,26.92799949645996,26.52090072631836,26.760000228881836,26.760000228881836,1683137
2024-04-25 10:45:00,26.75,26.780000686645508,26.5,26.58009910583496,26.58009910583496,819070
2024-04-25 11:00:00,26.584999084472656,26.709999084472656,26.5,26.604999542236328,26.604999542236328,1210006
2024-04-25 11:15:00,26.604999542236328,26.844999313354492,26.56999969482422,26.799999237060547,26.799999237060547,922383
2024-04-25 11:30:00,26.80500030517578,27.040000915527344,26.780000686645508,26.954999923706055,26.954999923706055,821399
2024-04-25 11:45:00,26.95989990234375,27.119800567626953,26.875,27.084999084472656,27.084999084472656,870545
2024-04-25 12:00:00,27.084999084472656,27.1299991607666,26.989999771118164,27.05500030517578,27.05500030517578,630839
2024-04-25 12:15:00,27.050100326538086,27.170000076293945,27.024999618530273,27.1200008392334,27.1200008392334,782862
2024-04-25 12:30:00,27.1200008392334,27.18000030517578,27.0408992767334,27.139999389648438,27.139999389648438,750173
2024-04-25 12:45:00,27.139999389648438,27.28499984741211,27.100000381469727,27.26409912109375,27.26409912109375,714438
2024-04-25 13:00:00,27.264999389648438,27.420000076293945,27.225000381469727,27.395000457763672,27.395000457763672,644231
2024-04-25 13:15:00,27.389999389648438,27.479999542236328,27.020000457763672,27.024999618530273,27.024999618530273,1121436
2024-04-25 13:30:00,27.024999618530273,27.030000686645508,26.61009979248047,26.709999084472656,26.709999084472656,1470702
2024-04-25 13:45:00,26.700000762939453,26.799999237060547,26.545000076293945,26.795000076293945,26.795000076293945,1237012
2024-04-25 14:00:00,26.795000076293945,26.850000381469727,26.645000457763672,26.825000762939453,26.825000762939453,881082
2024-04-25 14:15:00,26.825000762939453,26.825000762939453,26.579999923706055,26.604999542236328,26.604999542236328,948698
2024-04-25 14:30:00,26.604999542236328,26.709999084472656,26.549999237060547,26.700000762939453,26.700000762939453,598889
2024-04-25 14:45:00,26.704999923706055,26.81999969482422,26.649999618530273,26.815000534057617,26.815000534057617,850187
2024-04-25 15:00:00,26.81999969482422,27.204999923706055,26.809999465942383,27.190099716186523,27.190099716186523,979728
2024-04-25 15:15:00,27.200000762939453,27.270000457763672,27.1299991607666,27.190000534057617,27.190000534057617,1092885
2024-04-25 15:30:00,27.200000762939453,27.31999969482422,27.13010025024414,27.19499969482422,27.19499969482422,1472683
2024-04-25 15:45:00,27.190000534057617,27.290000915527344,27.09000015258789,27.250099182128906,27.250099182128906,3822985
2024-04-26 09:30:00,27.149999618530273,27.499900817871094,26.885000228881836,27.170000076293945,27.170000076293945,1123035
2024-04-26 09:45:00,27.165000915527344,27.259199142456055,26.959999084472656,26.959999084472656,26.959999084472656,630871
2024-04-26 10:00:00,26.954999923706055,27.040000915527344,26.809999465942383,26.9950008392334,26.9950008392334,846878
2024-04-26 10:15:00,26.9950008392334,27.030000686645508,26.860000610351562,26.864999771118164,26.864999771118164,470858
2024-04-26 10:30:00,26.864999771118164,26.989999771118164,26.864999771118164,26.985700607299805,26.985700607299805,509577
2024-04-26 10:45:00,26.985000610351562,27.0,26.829999923706055,26.83289909362793,26.83289909362793,485250
2024-04-26 11:00:00,26.834999084472656,26.8799991607666,26.729999542236328,26.81999969482422,26.81999969482422,718629
2024-04-26 11:15:00,26.81999969482422,26.899999618530273,26.809999465942383,26.864999771118164,26.864999771118164,435322
2024-04-26 11:30:00,26.864999771118164,27.059999465942383,26.799999237060547,26.985000610351562,26.985000610351562,714996
2024-04-26 11:45:00,26.985000610351562,27.1200008392334,26.969999313354492,27.10770034790039,27.10770034790039,943275
2024-04-26 12:00:00,27.104999542236328,27.1299991607666,27.049999237060547,27.079999923706055,27.079999923706055,357492
2024-04-26 12:15:00,27.084999084472656,27.149999618530273,27.075000762939453,27.084999084472656,27.084999084472656,282798
2024-04-26 12:30:00,27.084999084472656,27.1200008392334,27.06999969482422,27.06999969482422,27.06999969482422,239091
2024-04-26 12:45:00,27.07270050048828,27.184999465942383,27.050100326538086,27.180099487304688,27.180099487304688,620003
2024-04-26 13:00:00,27.18000030517578,27.260000228881836,27.170000076293945,27.19499969482422,27.19499969482422,320018
2024-04-26 13:15:00,27.19499969482422,27.299999237060547,27.184999465942383,27.2549991607666,27.2549991607666,357565
2024-04-26 13:30:00,27.2549991607666,27.299999237060547,27.239999771118164,27.25189971923828,27.25189971923828,307414
2024-04-26 13:45:00,27.2549991607666,27.260000228881836,27.110000610351562,27.165000915527344,27.165000915527344,382856
2024-04-26 14:00:00,27.165000915527344,27.19499969482422,27.049999237060547,27.059999465942383,27.059999465942383,270525
2024-04-26 14:15:00,27.05500030517578,27.110000610351562,27.049999237060547,27.104999542236328,27.104999542236328,271429
