Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-18 09:30:00-04:00,253.32000732421875,254.93499755859375,253.32000732421875,254.33999633789062,254.33999633789062,51243
2024-03-18 09:35:00-04:00,253.85000610351562,254.22999572753906,252.08999633789062,252.08999633789062,252.08999633789062,24352
2024-03-18 09:40:00-04:00,252.2899932861328,252.5800018310547,251.67999267578125,252.1300048828125,252.1300048828125,11311
2024-03-18 09:45:00-04:00,252.0,252.2550048828125,251.72999572753906,252.02000427246094,252.02000427246094,13160
2024-03-18 09:50:00-04:00,252.1300048828125,253.0850067138672,252.1199951171875,252.88999938964844,252.88999938964844,16837
2024-03-18 09:55:00-04:00,252.8800048828125,253.36000061035156,252.67999267578125,253.2523956298828,253.2523956298828,15953
2024-03-18 10:00:00-04:00,253.4199981689453,253.84500122070312,253.32000732421875,253.7949981689453,253.7949981689453,11967
2024-03-18 10:05:00-04:00,253.69000244140625,253.7550048828125,252.92999267578125,253.30999755859375,253.30999755859375,14760
2024-03-18 10:10:00-04:00,253.3800048828125,253.66000366210938,253.3800048828125,253.58999633789062,253.58999633789062,13376
2024-03-18 10:15:00-04:00,253.5050048828125,253.6999969482422,253.0399932861328,253.42999267578125,253.42999267578125,16243
2024-03-18 10:20:00-04:00,253.4199981689453,253.6300048828125,253.17999267578125,253.56500244140625,253.56500244140625,8617
2024-03-18 10:25:00-04:00,253.77999877929688,254.19000244140625,253.4499969482422,253.52000427246094,253.52000427246094,14188
2024-03-18 10:30:00-04:00,253.51719665527344,253.77999877929688,253.42999267578125,253.52999877929688,253.52999877929688,13081
2024-03-18 10:35:00-04:00,253.60000610351562,254.07000732421875,253.44000244140625,254.02999877929688,254.02999877929688,11449
2024-03-18 10:40:00-04:00,254.17999267578125,254.3000030517578,253.85000610351562,253.93359375,253.93359375,9826
2024-03-18 10:45:00-04:00,253.8300018310547,254.43499755859375,253.72999572753906,254.34530639648438,254.34530639648438,7778
2024-03-18 10:50:00-04:00,254.39999389648438,254.47000122070312,254.07000732421875,254.3800048828125,254.3800048828125,15317
2024-03-18 10:55:00-04:00,254.38999938964844,254.44659423828125,253.89300537109375,254.02000427246094,254.02000427246094,18098
2024-03-18 11:00:00-04:00,254.02000427246094,254.1999969482422,253.8000030517578,254.10000610351562,254.10000610351562,7148
2024-03-18 11:05:00-04:00,254.0399932861328,254.23500061035156,254.00999450683594,254.14999389648438,254.14999389648438,13058
2024-03-18 11:10:00-04:00,254.1699981689453,254.19000244140625,254.00999450683594,254.02999877929688,254.02999877929688,9000
