Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-06 09:30:00-04:00,305.5,305.5,305.5,305.5,305.5,58330
2024-05-06 09:31:00-04:00,305.4100036621094,305.79998779296875,305.1199951171875,305.1199951171875,305.1199951171875,914
2024-05-06 09:32:00-04:00,305.4150085449219,305.79998779296875,304.5400085449219,304.5899963378906,304.5899963378906,3551
2024-05-06 09:33:00-04:00,304.9150085449219,304.9150085449219,304.9150085449219,304.9150085449219,304.9150085449219,579
2024-05-06 09:34:00-04:00,304.75,304.989990234375,304.75,304.989990234375,304.989990234375,1438
2024-05-06 09:35:00-04:00,304.989990234375,305.3500061035156,304.7569885253906,305.3450012207031,305.3450012207031,15100
2024-05-06 09:36:00-04:00,305.4599914550781,305.55999755859375,305.3999938964844,305.55999755859375,305.55999755859375,10031
2024-05-06 09:37:00-04:00,305.5,305.6700134277344,305.5,305.6600036621094,305.6600036621094,11656
2024-05-06 09:38:00-04:00,305.8450012207031,305.9700012207031,305.5299987792969,305.57000732421875,305.57000732421875,16204
2024-05-06 09:39:00-04:00,305.635009765625,305.75,305.3999938964844,305.44500732421875,305.44500732421875,4885
2024-05-06 09:40:00-04:00,305.69500732421875,305.7799987792969,305.55999755859375,305.7799987792969,305.7799987792969,1898
2024-05-06 09:41:00-04:00,305.7799987792969,305.7799987792969,305.5400085449219,305.7799987792969,305.7799987792969,3358
2024-05-06 09:42:00-04:00,305.79998779296875,305.989990234375,305.75,305.7749938964844,305.7749938964844,4063
2024-05-06 09:43:00-04:00,305.95001220703125,305.989990234375,305.70098876953125,305.70098876953125,305.70098876953125,2684
2024-05-06 09:44:00-04:00,305.82000732421875,305.9800109863281,305.82000732421875,305.9700012207031,305.9700012207031,2893
2024-05-06 09:45:00-04:00,305.9800109863281,306.0299987792969,305.7799987792969,305.989990234375,305.989990234375,11923
2024-05-06 09:46:00-04:00,305.989990234375,306.3599853515625,305.989990234375,306.3599853515625,306.3599853515625,2503
2024-05-06 09:47:00-04:00,306.4599914550781,306.69000244140625,306.3999938964844,306.4700012207031,306.4700012207031,8567
2024-05-06 09:48:00-04:00,306.5899963378906,306.5899963378906,306.45001220703125,306.4549865722656,306.4549865722656,1802
2024-05-06 09:49:00-04:00,306.4100036621094,306.55999755859375,306.4100036621094,306.55999755859375,306.55999755859375,1483
2024-05-06 09:50:00-04:00,306.5299987792969,306.5299987792969,306.3800048828125,306.3800048828125,306.3800048828125,2244
2024-05-06 09:51:00-04:00,306.4800109863281,306.6700134277344,306.2799987792969,306.6499938964844,306.6499938964844,5516
2024-05-06 09:52:00-04:00,306.54998779296875,306.54998779296875,306.3299865722656,306.4700012207031,306.4700012207031,5536
2024-05-06 09:53:00-04:00,306.55499267578125,306.6499938964844,306.489990234375,306.489990234375,306.489990234375,8260
2024-05-06 09:54:00-04:00,306.54998779296875,306.5899963378906,306.42999267578125,306.4750061035156,306.4750061035156,3777
2024-05-06 09:55:00-04:00,306.55999755859375,306.7900085449219,306.42999267578125,306.7099914550781,306.7099914550781,8121
2024-05-06 09:56:00-04:00,306.7250061035156,306.7349853515625,306.510009765625,306.5299987792969,306.5299987792969,4167
2024-05-06 09:57:00-04:00,306.489990234375,306.5,306.1300048828125,306.1300048828125,306.1300048828125,4810
2024-05-06 09:58:00-04:00,306.1300048828125,306.1449890136719,305.8500061035156,306.05999755859375,306.05999755859375,2842
2024-05-06 09:59:00-04:00,306.1400146484375,306.260009765625,305.8999938964844,305.8999938964844,305.8999938964844,3776
2024-05-06 10:00:00-04:00,306.17999267578125,306.260009765625,305.92498779296875,306.0,306.0,6091
2024-05-06 10:01:00-04:00,305.8900146484375,306.2181091308594,305.8500061035156,306.17498779296875,306.17498779296875,5440
2024-05-06 10:02:00-04:00,306.260009765625,306.2900085449219,306.1700134277344,306.2049865722656,306.2049865722656,2699
2024-05-06 10:03:00-04:00,306.2200012207031,306.6199951171875,306.2149963378906,306.5,306.5,3824
2024-05-06 10:04:00-04:00,306.5,306.6300048828125,306.5,306.6099853515625,306.6099853515625,2603
2024-05-06 10:05:00-04:00,306.6650085449219,306.739990234375,306.6050109863281,306.6199951171875,306.6199951171875,6111
2024-05-06 10:06:00-04:00,306.54998779296875,306.54998779296875,306.44000244140625,306.45050048828125,306.45050048828125,2545
2024-05-06 10:07:00-04:00,306.4100036621094,306.67999267578125,306.2300109863281,306.2300109863281,306.2300109863281,11074
2024-05-06 10:08:00-04:00,306.2850036621094,306.3900146484375,306.25,306.3450012207031,306.3450012207031,2940
2024-05-06 10:09:00-04:00,306.4599914550781,306.489990234375,306.4049987792969,306.4049987792969,306.4049987792969,1924
2024-05-06 10:10:00-04:00,306.2900085449219,306.55999755859375,306.20001220703125,306.4700012207031,306.4700012207031,10362
2024-05-06 10:11:00-04:00,306.5393981933594,306.67999267578125,306.45001220703125,306.6600036621094,306.6600036621094,4168
2024-05-06 10:12:00-04:00,306.6600036621094,306.6700134277344,306.44000244140625,306.45001220703125,306.45001220703125,5048
2024-05-06 10:13:00-04:00,306.3999938964844,306.4100036621094,306.3500061035156,306.3500061035156,306.3500061035156,1118
2024-05-06 10:20:00-04:00,305.9725036621094,306.0400085449219,305.92999267578125,306.0299987792969,306.0299987792969,16063
2024-05-06 10:21:00-04:00,306.0,306.0,305.9549865722656,305.9549865722656,305.9549865722656,1113
2024-05-06 10:22:00-04:00,305.8999938964844,305.9100036621094,305.7969970703125,305.7969970703125,305.7969970703125,1268
2024-05-06 10:23:00-04:00,305.8599853515625,305.8599853515625,305.7099914550781,305.7099914550781,305.7099914550781,1339
2024-05-06 10:24:00-04:00,305.6720886230469,305.8699951171875,305.6720886230469,305.7749938964844,305.7749938964844,2583
