Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-08 09:30:00-04:00,150.3000030517578,150.3000030517578,150.19000244140625,150.22999572753906,150.22999572753906,15454
2024-04-08 09:31:00-04:00,150.14999389648438,150.42999267578125,150.14999389648438,150.42999267578125,150.42999267578125,1601
2024-04-08 09:32:00-04:00,150.55999755859375,150.66000366210938,150.39999389648438,150.39999389648438,150.39999389648438,823
2024-04-08 09:33:00-04:00,150.5,150.52430725097656,150.41250610351562,150.52430725097656,150.52430725097656,2080
2024-04-08 09:34:00-04:00,150.4550018310547,150.625,150.4550018310547,150.48500061035156,150.48500061035156,941
2024-04-08 09:36:00-04:00,150.30999755859375,150.30999755859375,150.30999755859375,150.30999755859375,150.30999755859375,905
2024-04-08 09:38:00-04:00,150.1999969482422,150.3699951171875,150.00999450683594,150.36000061035156,150.36000061035156,5497
2024-04-08 09:39:00-04:00,150.4250030517578,150.4250030517578,150.32009887695312,150.32009887695312,150.32009887695312,365
2024-04-08 09:40:00-04:00,150.49249267578125,150.4949951171875,150.33999633789062,150.41000366210938,150.41000366210938,2178
2024-04-08 09:41:00-04:00,150.41000366210938,150.44000244140625,150.41000366210938,150.44000244140625,150.44000244140625,587
2024-04-08 09:43:00-04:00,150.42999267578125,150.42999267578125,150.2550048828125,150.2550048828125,150.2550048828125,1553
2024-04-08 09:44:00-04:00,150.3249969482422,150.3249969482422,150.3249969482422,150.3249969482422,150.3249969482422,736
2024-04-08 09:45:00-04:00,150.25,150.33999633789062,150.22000122070312,150.22000122070312,150.22000122070312,1680
2024-04-08 09:46:00-04:00,150.22999572753906,150.22999572753906,150.16000366210938,150.16000366210938,150.16000366210938,1045
2024-04-08 09:47:00-04:00,150.42999267578125,150.42999267578125,150.26499938964844,150.3300018310547,150.3300018310547,1370
2024-04-08 09:48:00-04:00,150.21499633789062,150.21499633789062,150.21499633789062,150.21499633789062,150.21499633789062,600
2024-04-08 09:49:00-04:00,150.2050018310547,150.2050018310547,150.07000732421875,150.07000732421875,150.07000732421875,776
2024-04-08 09:50:00-04:00,150.00999450683594,150.00999450683594,149.8300018310547,149.9705047607422,149.9705047607422,2726
2024-04-08 09:51:00-04:00,149.91000366210938,150.00999450683594,149.91000366210938,149.98500061035156,149.98500061035156,3536
2024-04-08 09:52:00-04:00,149.94500732421875,149.9600067138672,149.88999938964844,149.9600067138672,149.9600067138672,480
2024-04-08 09:53:00-04:00,149.93499755859375,149.93499755859375,149.80999755859375,149.8800048828125,149.8800048828125,13333
2024-04-08 09:54:00-04:00,149.72000122070312,149.77999877929688,149.72000122070312,149.72999572753906,149.72999572753906,2430
2024-04-08 09:56:00-04:00,149.8350067138672,149.8350067138672,149.7899932861328,149.8000030517578,149.8000030517578,1005
2024-04-08 09:57:00-04:00,149.77999877929688,149.77999877929688,149.7050018310547,149.76499938964844,149.76499938964844,741
2024-04-08 09:58:00-04:00,149.75,149.89999389648438,149.72000122070312,149.86000061035156,149.86000061035156,4354
2024-04-08 09:59:00-04:00,149.91000366210938,149.91000366210938,149.82000732421875,149.86500549316406,149.86500549316406,808
2024-04-08 10:00:00-04:00,149.8300018310547,149.8300018310547,149.6300048828125,149.69500732421875,149.69500732421875,13445
2024-04-08 10:01:00-04:00,149.72999572753906,149.74000549316406,149.61000061035156,149.64500427246094,149.64500427246094,5103
2024-04-08 10:02:00-04:00,149.72000122070312,149.72999572753906,149.69000244140625,149.72999572753906,149.72999572753906,1305
2024-04-08 10:03:00-04:00,149.74000549316406,149.74000549316406,149.67999267578125,149.67999267578125,149.67999267578125,755
