Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-08 09:30:00-04:00,106.2300033569336,106.30999755859375,106.12999725341797,106.16000366210938,106.16000366210938,20680
2024-04-08 09:31:00-04:00,106.19999694824219,106.19999694824219,106.06999969482422,106.06999969482422,106.06999969482422,849
2024-04-08 09:32:00-04:00,106.2300033569336,106.2300033569336,106.2300033569336,106.2300033569336,106.2300033569336,1260
2024-04-08 09:33:00-04:00,106.08999633789062,106.12750244140625,106.08999633789062,106.12750244140625,106.12750244140625,473
2024-04-08 09:34:00-04:00,106.12999725341797,106.12999725341797,106.12999725341797,106.12999725341797,106.12999725341797,410
2024-04-08 09:35:00-04:00,106.02999877929688,106.02999877929688,105.94000244140625,105.94000244140625,105.94000244140625,1931
2024-04-08 09:37:00-04:00,105.94000244140625,105.94000244140625,105.94000244140625,105.94000244140625,105.94000244140625,661
2024-04-08 09:38:00-04:00,105.94499969482422,105.94499969482422,105.94499969482422,105.94499969482422,105.94499969482422,3127
2024-04-08 09:39:00-04:00,105.93000030517578,105.93000030517578,105.8499984741211,105.87999725341797,105.87999725341797,1140
2024-04-08 09:40:00-04:00,105.87000274658203,105.87000274658203,105.75,105.79000091552734,105.79000091552734,1676
2024-04-08 09:41:00-04:00,105.77999877929688,105.77999877929688,105.7699966430664,105.7699966430664,105.7699966430664,442
2024-04-08 09:42:00-04:00,105.81500244140625,105.91500091552734,105.81500244140625,105.91500091552734,105.91500091552734,1794
2024-04-08 09:43:00-04:00,105.95500183105469,105.95500183105469,105.87999725341797,105.87999725341797,105.87999725341797,5883
2024-04-08 09:44:00-04:00,105.83999633789062,105.83999633789062,105.80000305175781,105.80999755859375,105.80999755859375,2521
2024-04-08 09:45:00-04:00,105.8499984741211,105.8499984741211,105.8499984741211,105.8499984741211,105.8499984741211,655
2024-04-08 09:46:00-04:00,105.8499984741211,105.91999816894531,105.8499984741211,105.91000366210938,105.91000366210938,1391
2024-04-08 09:47:00-04:00,105.98500061035156,105.98500061035156,105.98500061035156,105.98500061035156,105.98500061035156,3279
2024-04-08 09:48:00-04:00,105.9000015258789,105.9800033569336,105.9000015258789,105.9800033569336,105.9800033569336,1567
2024-04-08 09:51:00-04:00,105.91829681396484,105.9800033569336,105.91829681396484,105.95999908447266,105.95999908447266,1410
2024-04-08 09:52:00-04:00,105.95999908447266,105.95999908447266,105.95999908447266,105.95999908447266,105.95999908447266,276
2024-04-08 09:53:00-04:00,105.95500183105469,105.95500183105469,105.88999938964844,105.88999938964844,105.88999938964844,2031
2024-04-08 09:54:00-04:00,105.91000366210938,105.91999816894531,105.81999969482422,105.8550033569336,105.8550033569336,3092
2024-04-08 09:55:00-04:00,105.8499984741211,105.8499984741211,105.8499984741211,105.8499984741211,105.8499984741211,492
2024-04-08 09:56:00-04:00,105.83999633789062,105.86499786376953,105.83999633789062,105.86499786376953,105.86499786376953,2779
2024-04-08 09:57:00-04:00,105.87999725341797,105.87999725341797,105.87999725341797,105.87999725341797,105.87999725341797,577
2024-04-08 09:58:00-04:00,105.8499984741211,105.8499984741211,105.83999633789062,105.8499984741211,105.8499984741211,1252
2024-04-08 09:59:00-04:00,105.8499984741211,105.8499984741211,105.69999694824219,105.73999786376953,105.73999786376953,1757
2024-04-08 10:00:00-04:00,105.72000122070312,105.72000122070312,105.69000244140625,105.69000244140625,105.69000244140625,723
2024-04-08 10:01:00-04:00,105.75,105.79000091552734,105.72000122070312,105.7699966430664,105.7699966430664,34116
2024-04-08 10:02:00-04:00,105.73999786376953,105.73999786376953,105.62000274658203,105.65299987792969,105.65299987792969,22825
2024-04-08 10:03:00-04:00,105.63999938964844,105.70999908447266,105.63999938964844,105.66000366210938,105.66000366210938,3019
2024-04-08 10:04:00-04:00,105.7300033569336,105.83999633789062,105.7300033569336,105.83999633789062,105.83999633789062,991
2024-04-08 10:05:00-04:00,105.9000015258789,106.0250015258789,105.9000015258789,106.00499725341797,106.00499725341797,5086
2024-04-08 10:06:00-04:00,106.05000305175781,106.0999984741211,106.05000305175781,106.0999984741211,106.0999984741211,429
2024-04-08 10:07:00-04:00,106.12999725341797,106.12999725341797,106.0,106.0,106.0,1419
