Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-08 09:30:00-04:00,209.5399932861328,209.5399932861328,209.5399932861328,209.5399932861328,209.5399932861328,8387
2024-04-08 09:31:00-04:00,209.10000610351562,210.0,209.10000610351562,210.0,210.0,2014
2024-04-08 09:32:00-04:00,210.0,210.0,210.0,210.0,210.0,1614
2024-04-08 09:35:00-04:00,209.72999572753906,209.72999572753906,209.72999572753906,209.72999572753906,209.72999572753906,299
2024-04-08 09:36:00-04:00,209.30999755859375,209.30999755859375,209.30999755859375,209.30999755859375,209.30999755859375,192
2024-04-08 09:37:00-04:00,209.31500244140625,209.31500244140625,209.31500244140625,209.31500244140625,209.31500244140625,379
2024-04-08 09:38:00-04:00,209.66000366210938,209.66000366210938,209.64999389648438,209.64999389648438,209.64999389648438,727
2024-04-08 09:39:00-04:00,209.71499633789062,209.71499633789062,209.71499633789062,209.71499633789062,209.71499633789062,625
2024-04-08 09:41:00-04:00,209.67999267578125,209.74549865722656,209.66000366210938,209.74549865722656,209.74549865722656,1585
2024-04-08 09:43:00-04:00,209.33999633789062,209.6999969482422,209.3300018310547,209.49000549316406,209.49000549316406,1953
2024-04-08 09:45:00-04:00,209.70700073242188,209.82000732421875,209.70700073242188,209.82000732421875,209.82000732421875,2632
2024-04-08 09:47:00-04:00,209.9199981689453,209.9199981689453,209.9199981689453,209.9199981689453,209.9199981689453,330
2024-04-08 09:48:00-04:00,209.80999755859375,209.80999755859375,209.69000244140625,209.69000244140625,209.69000244140625,497
2024-04-08 09:49:00-04:00,209.52000427246094,209.52499389648438,209.52000427246094,209.52499389648438,209.52499389648438,426
2024-04-08 09:51:00-04:00,209.44000244140625,209.44000244140625,209.44000244140625,209.44000244140625,209.44000244140625,385
2024-04-08 09:53:00-04:00,209.44500732421875,209.44500732421875,209.22999572753906,209.22999572753906,209.22999572753906,513
2024-04-08 09:55:00-04:00,209.22999572753906,209.22999572753906,209.22999572753906,209.22999572753906,209.22999572753906,267
2024-04-08 09:56:00-04:00,209.22000122070312,209.33999633789062,209.22000122070312,209.33999633789062,209.33999633789062,494
2024-04-08 09:57:00-04:00,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,916
2024-04-08 09:58:00-04:00,209.25999450683594,209.25999450683594,209.25999450683594,209.25999450683594,209.25999450683594,1064
2024-04-08 09:59:00-04:00,209.2100067138672,209.22999572753906,209.16000366210938,209.16000366210938,209.16000366210938,1006
2024-04-08 10:00:00-04:00,209.10000610351562,209.27999877929688,209.10000610351562,209.1300048828125,209.1300048828125,6158
2024-04-08 10:01:00-04:00,208.95700073242188,208.95700073242188,208.9499969482422,208.9499969482422,208.9499969482422,564
2024-04-08 10:02:00-04:00,209.03500366210938,209.03500366210938,208.79010009765625,208.79010009765625,208.79010009765625,884
2024-04-08 10:03:00-04:00,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875,394
2024-04-08 10:04:00-04:00,208.60000610351562,208.63999938964844,208.60000610351562,208.61500549316406,208.61500549316406,820
2024-04-08 10:05:00-04:00,208.7100067138672,208.75999450683594,208.66000366210938,208.75999450683594,208.75999450683594,1254
2024-04-08 10:07:00-04:00,208.8300018310547,208.9550018310547,208.8300018310547,208.8800048828125,208.8800048828125,2843
2024-04-08 10:08:00-04:00,208.82000732421875,208.82000732421875,208.60000610351562,208.63999938964844,208.63999938964844,1706
2024-04-08 10:09:00-04:00,208.4199981689453,208.52029418945312,208.4199981689453,208.52029418945312,208.52029418945312,537
2024-04-08 10:10:00-04:00,208.4499969482422,208.6199951171875,208.4499969482422,208.5749969482422,208.5749969482422,1305
2024-04-08 10:11:00-04:00,208.47999572753906,208.6300048828125,208.47999572753906,208.5800018310547,208.5800018310547,2366
2024-04-08 10:12:00-04:00,208.5749969482422,208.5749969482422,208.57000732421875,208.57000732421875,208.57000732421875,532
2024-04-08 10:14:00-04:00,208.42999267578125,208.42999267578125,208.42999267578125,208.42999267578125,208.42999267578125,260
2024-04-08 10:15:00-04:00,208.42999267578125,208.44500732421875,208.42999267578125,208.42999267578125,208.42999267578125,2105
2024-04-08 10:16:00-04:00,208.52499389648438,208.6300048828125,208.4550018310547,208.49000549316406,208.49000549316406,1774
2024-04-08 10:17:00-04:00,208.3800048828125,208.47500610351562,208.3800048828125,208.47500610351562,208.47500610351562,428
2024-04-08 10:18:00-04:00,208.42999267578125,208.61000061035156,208.36000061035156,208.36000061035156,208.36000061035156,638
2024-04-08 10:19:00-04:00,208.61000061035156,208.64999389648438,208.60000610351562,208.60000610351562,208.60000610351562,3750
2024-04-08 10:20:00-04:00,208.72999572753906,208.75999450683594,208.72999572753906,208.75999450683594,208.75999450683594,741
2024-04-08 10:21:00-04:00,208.69000244140625,208.7100067138672,208.69000244140625,208.7100067138672,208.7100067138672,1840
2024-04-08 10:22:00-04:00,208.5800018310547,208.5800018310547,208.5449981689453,208.5449981689453,208.5449981689453,1545
