Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-29 09:30:00-04:00,88.23999786376953,88.27999877929688,88.13500213623047,88.13500213623047,88.13500213623047,11289
2024-04-29 09:32:00-04:00,88.43499755859375,88.75,88.43499755859375,88.75,88.75,2051
2024-04-29 09:34:00-04:00,88.62000274658203,88.74500274658203,88.36000061035156,88.5199966430664,88.5199966430664,2940
2024-04-29 09:36:00-04:00,88.41000366210938,88.45999908447266,88.3759994506836,88.45999908447266,88.45999908447266,1379
2024-04-29 09:38:00-04:00,88.4749984741211,88.4749984741211,88.3499984741211,88.3499984741211,88.3499984741211,1265
2024-04-29 09:40:00-04:00,88.38999938964844,88.41999816894531,88.3499984741211,88.41999816894531,88.41999816894531,808
2024-04-29 09:42:00-04:00,88.33000183105469,88.33000183105469,88.17500305175781,88.17500305175781,88.17500305175781,2386
2024-04-29 09:44:00-04:00,88.26000213623047,88.30000305175781,88.26000213623047,88.29499816894531,88.29499816894531,1193
2024-04-29 09:46:00-04:00,88.2750015258789,88.2750015258789,88.13999938964844,88.13999938964844,88.13999938964844,1912
2024-04-29 09:48:00-04:00,88.09010314941406,88.22000122070312,88.08999633789062,88.12999725341797,88.12999725341797,8598
2024-04-29 09:50:00-04:00,88.15499877929688,88.26000213623047,88.08560180664062,88.2300033569336,88.2300033569336,7992
2024-04-29 09:52:00-04:00,88.24500274658203,88.30500030517578,88.19000244140625,88.19999694824219,88.19999694824219,5616
2024-04-29 09:54:00-04:00,88.20500183105469,88.20999908447266,88.1500015258789,88.20999908447266,88.20999908447266,1933
2024-04-29 09:56:00-04:00,88.20500183105469,88.47000122070312,88.20500183105469,88.26000213623047,88.26000213623047,24660
2024-04-29 09:58:00-04:00,88.2699966430664,88.33000183105469,88.2300033569336,88.2300033569336,88.2300033569336,2074
2024-04-29 10:00:00-04:00,88.30999755859375,88.36000061035156,88.26000213623047,88.26000213623047,88.26000213623047,4959
2024-04-29 10:02:00-04:00,88.2750015258789,88.30999755859375,88.25,88.29499816894531,88.29499816894531,1648
2024-04-29 10:04:00-04:00,88.30000305175781,88.3550033569336,88.30000305175781,88.3291015625,88.3291015625,1548
2024-04-29 10:06:00-04:00,88.31999969482422,88.33999633789062,88.23999786376953,88.2750015258789,88.2750015258789,4016
2024-04-29 10:08:00-04:00,88.23999786376953,88.23999786376953,88.18499755859375,88.18499755859375,88.18499755859375,1365
2024-04-29 10:10:00-04:00,88.0999984741211,88.11499786376953,88.06999969482422,88.06999969482422,88.06999969482422,1971
2024-04-29 10:12:00-04:00,88.04000091552734,88.125,87.97000122070312,88.125,88.125,2724
2024-04-29 10:14:00-04:00,88.0613021850586,88.09500122070312,87.91999816894531,88.02999877929688,88.02999877929688,2855
2024-04-29 10:16:00-04:00,88.05999755859375,88.16000366210938,88.05999755859375,88.11000061035156,88.11000061035156,8621
2024-04-29 10:18:00-04:00,88.06999969482422,88.06999969482422,87.9800033569336,87.99500274658203,87.99500274658203,1849
2024-04-29 10:20:00-04:00,87.93000030517578,87.98999786376953,87.87000274658203,87.98500061035156,87.98500061035156,2474
2024-04-29 10:22:00-04:00,87.98500061035156,88.05000305175781,87.93000030517578,88.00499725341797,88.00499725341797,4561
2024-04-29 10:24:00-04:00,87.94999694824219,88.0374984741211,87.94000244140625,88.0374984741211,88.0374984741211,5217
2024-04-29 10:26:00-04:00,87.94999694824219,87.97000122070312,87.91999816894531,87.97000122070312,87.97000122070312,3202
2024-04-29 10:28:00-04:00,87.93000030517578,88.0250015258789,87.93000030517578,88.0250015258789,88.0250015258789,750
2024-04-29 10:30:00-04:00,87.93000030517578,88.29000091552734,87.93000030517578,88.16000366210938,88.16000366210938,13112
2024-04-29 10:32:00-04:00,88.16000366210938,88.19000244140625,88.16000366210938,88.16500091552734,88.16500091552734,2414
2024-04-29 10:34:00-04:00,88.1875,88.2300033569336,88.18000030517578,88.18000030517578,88.18000030517578,3167
2024-04-29 10:36:00-04:00,88.16000366210938,88.19999694824219,88.1500015258789,88.19000244140625,88.19000244140625,3131
2024-04-29 10:38:00-04:00,88.19999694824219,88.20899963378906,88.10440063476562,88.18000030517578,88.18000030517578,4551
2024-04-29 10:40:00-04:00,88.20999908447266,88.20999908447266,88.18000030517578,88.18000030517578,88.18000030517578,1433
2024-04-29 10:42:00-04:00,88.2300033569336,88.2300033569336,88.1500015258789,88.1500015258789,88.1500015258789,3314
2024-04-29 10:44:00-04:00,88.19000244140625,88.22000122070312,88.15350341796875,88.15350341796875,88.15350341796875,1961
2024-04-29 10:46:00-04:00,88.19000244140625,88.19499969482422,88.1500015258789,88.1500015258789,88.1500015258789,1069
2024-04-29 10:48:00-04:00,88.12999725341797,88.14749908447266,88.09300231933594,88.09300231933594,88.09300231933594,5628
2024-04-29 10:50:00-04:00,88.08999633789062,88.0999984741211,88.05999755859375,88.05999755859375,88.05999755859375,1967
2024-04-29 10:52:00-04:00,88.05999755859375,88.05999755859375,88.01000213623047,88.01000213623047,88.01000213623047,4157
2024-04-29 10:54:00-04:00,88.01000213623047,88.04000091552734,87.95999908447266,88.04000091552734,88.04000091552734,3469
2024-04-29 10:56:00-04:00,87.98500061035156,87.98500061035156,87.98500061035156,87.98500061035156,87.98500061035156,834
2024-04-29 10:58:00-04:00,88.0199966430664,88.0199966430664,87.94249725341797,87.94249725341797,87.94249725341797,2216
2024-04-29 11:00:00-04:00,87.94999694824219,87.95999908447266,87.93000030517578,87.95999908447266,87.95999908447266,1141
2024-04-29 11:02:00-04:00,87.97000122070312,88.01499938964844,87.97000122070312,88.01499938964844,88.01499938964844,3341
2024-04-29 11:04:00-04:00,88.0,88.01000213623047,87.97000122070312,87.97000122070312,87.97000122070312,4681
2024-04-29 11:06:00-04:00,88.0,88.05000305175781,88.0,88.02999877929688,88.02999877929688,10057
2024-04-29 11:08:00-04:00,88.0199966430664,88.0199966430664,87.97000122070312,88.0199966430664,88.0199966430664,3733
2024-04-29 11:10:00-04:00,88.06999969482422,88.08999633789062,88.06999969482422,88.08999633789062,88.08999633789062,1486
2024-04-29 11:12:00-04:00,88.08999633789062,88.0999984741211,88.05000305175781,88.06999969482422,88.06999969482422,3081
2024-04-29 11:14:00-04:00,88.04000091552734,88.06999969482422,88.03309631347656,88.06500244140625,88.06500244140625,3427
2024-04-29 11:16:00-04:00,88.05000305175781,88.06999969482422,88.04499816894531,88.04499816894531,88.04499816894531,2503
2024-04-29 11:18:00-04:00,88.0199966430664,88.05000305175781,87.97000122070312,87.97000122070312,87.97000122070312,3529
2024-04-29 11:20:00-04:00,87.94999694824219,87.98999786376953,87.94000244140625,87.98999786376953,87.98999786376953,2697
2024-04-29 11:22:00-04:00,87.98999786376953,88.0,87.98500061035156,88.0,88.0,1256
2024-04-29 11:24:00-04:00,87.9800033569336,88.02999877929688,87.9800033569336,88.02999877929688,88.02999877929688,1004
