Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-29 09:30:00-04:00,88.87000274658203,89.4000015258789,88.87000274658203,89.4000015258789,89.4000015258789,7049
2024-04-29 09:32:00-04:00,89.5199966430664,89.5199966430664,89.37000274658203,89.49500274658203,89.49500274658203,1178
2024-04-29 09:34:00-04:00,89.44999694824219,89.54000091552734,89.36000061035156,89.36000061035156,89.36000061035156,1502
2024-04-29 09:36:00-04:00,89.36000061035156,89.36000061035156,89.2300033569336,89.31500244140625,89.31500244140625,3127
2024-04-29 09:38:00-04:00,89.23999786376953,89.38999938964844,89.12000274658203,89.38249969482422,89.38249969482422,115608
2024-04-29 09:40:00-04:00,89.37999725341797,89.66999816894531,89.37999725341797,89.66999816894531,89.66999816894531,33389
2024-04-29 09:42:00-04:00,89.61000061035156,89.61000061035156,89.38999938964844,89.38999938964844,89.38999938964844,4772
2024-04-29 09:44:00-04:00,89.41000366210938,89.58999633789062,89.38999938964844,89.52999877929688,89.52999877929688,12519
2024-04-29 09:46:00-04:00,89.56999969482422,89.66999816894531,89.52999877929688,89.625,89.625,3163
2024-04-29 09:48:00-04:00,89.63999938964844,89.63999938964844,89.38999938964844,89.47000122070312,89.47000122070312,4043
2024-04-29 09:50:00-04:00,89.51499938964844,89.51499938964844,89.3499984741211,89.43499755859375,89.43499755859375,4975
2024-04-29 09:52:00-04:00,89.4000015258789,89.86000061035156,89.4000015258789,89.80999755859375,89.80999755859375,105024
2024-04-29 09:54:00-04:00,89.79000091552734,89.83499908447266,89.5199966430664,89.55999755859375,89.55999755859375,4798
2024-04-29 09:56:00-04:00,89.57499694824219,89.69999694824219,89.56500244140625,89.56500244140625,89.56500244140625,14620
2024-04-29 09:58:00-04:00,89.62000274658203,89.66500091552734,89.5,89.52999877929688,89.52999877929688,5357
2024-04-29 10:00:00-04:00,89.52999877929688,89.58999633789062,89.52999877929688,89.57499694824219,89.57499694824219,4258
2024-04-29 10:02:00-04:00,89.63999938964844,89.66500091552734,89.5999984741211,89.5999984741211,89.5999984741211,3994
2024-04-29 10:04:00-04:00,89.55000305175781,89.55000305175781,89.47000122070312,89.5,89.5,4402
2024-04-29 10:06:00-04:00,89.48500061035156,89.62999725341797,89.48500061035156,89.58000183105469,89.58000183105469,5078
2024-04-29 10:08:00-04:00,89.62999725341797,89.7300033569336,89.62999725341797,89.7300033569336,89.7300033569336,305
2024-04-29 10:10:00-04:00,89.70999908447266,89.73999786376953,89.70999908447266,89.73999786376953,89.73999786376953,1102
2024-04-29 10:12:00-04:00,89.73500061035156,89.94000244140625,89.73500061035156,89.88999938964844,89.88999938964844,3456
