Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-29 09:30:00-04:00,287.9599914550781,288.1549987792969,287.0199890136719,287.3900146484375,287.3900146484375,20949
2024-04-29 09:35:00-04:00,287.6600036621094,287.9800109863281,286.7099914550781,286.82000732421875,286.82000732421875,12010
2024-04-29 09:40:00-04:00,286.7149963378906,287.6000061035156,286.7149963378906,287.2699890136719,287.2699890136719,6935
2024-04-29 09:45:00-04:00,286.9100036621094,287.1400146484375,285.7900085449219,286.010009765625,286.010009765625,16478
2024-04-29 09:50:00-04:00,285.8599853515625,286.6524963378906,285.42999267578125,286.6524963378906,286.6524963378906,24736
2024-04-29 09:55:00-04:00,286.8800048828125,287.381103515625,286.7200012207031,286.8900146484375,286.8900146484375,29906
2024-04-29 10:00:00-04:00,287.04998779296875,288.3500061035156,287.00738525390625,288.2200012207031,288.2200012207031,14535
2024-04-29 10:05:00-04:00,288.04998779296875,288.8299865722656,287.8500061035156,288.739990234375,288.739990234375,98038
2024-04-29 10:10:00-04:00,288.57000732421875,289.4800109863281,288.57000732421875,289.4800109863281,289.4800109863281,63428
2024-04-29 10:15:00-04:00,289.5434875488281,289.7099914550781,288.739990234375,288.739990234375,288.739990234375,15477
2024-04-29 10:20:00-04:00,288.7699890136719,288.82000732421875,288.360107421875,288.6000061035156,288.6000061035156,25299
2024-04-29 10:25:00-04:00,288.55499267578125,288.82000732421875,288.510009765625,288.6499938964844,288.6499938964844,11473
2024-04-29 10:30:00-04:00,288.7300109863281,288.9200134277344,288.1400146484375,288.3900146484375,288.3900146484375,33768
2024-04-29 10:35:00-04:00,288.2900085449219,289.07000732421875,288.2900085449219,288.95001220703125,288.95001220703125,16417
2024-04-29 10:40:00-04:00,288.989990234375,289.30499267578125,288.8299865722656,289.30499267578125,289.30499267578125,21884
2024-04-29 10:45:00-04:00,289.2799987792969,289.57000732421875,289.1499938964844,289.5299987792969,289.5299987792969,22041
2024-04-29 10:50:00-04:00,289.5299987792969,289.6700134277344,288.67999267578125,288.79998779296875,288.79998779296875,26195
2024-04-29 10:55:00-04:00,288.8500061035156,289.42999267578125,288.81500244140625,288.989990234375,288.989990234375,10502
2024-04-29 11:00:00-04:00,288.8800048828125,289.2900085449219,288.8399963378906,289.0950012207031,289.0950012207031,12905
2024-04-29 11:05:00-04:00,289.0799865722656,289.3399963378906,288.9700012207031,289.239990234375,289.239990234375,20646
2024-04-29 11:10:00-04:00,288.9200134277344,289.6000061035156,288.760009765625,289.6000061035156,289.6000061035156,11467
2024-04-29 11:15:00-04:00,289.6600036621094,289.739990234375,289.5,289.5950012207031,289.5950012207031,6058
2024-04-29 11:20:00-04:00,289.5950012207031,289.92999267578125,289.5950012207031,289.92999267578125,289.92999267578125,3320
2024-04-29 11:25:00-04:00,289.79998779296875,289.79998779296875,289.2300109863281,289.5,289.5,21137
2024-04-29 11:30:00-04:00,289.510009765625,289.6700134277344,289.3900146484375,289.4949951171875,289.4949951171875,6227
2024-04-29 11:35:00-04:00,289.54998779296875,289.54998779296875,289.0400085449219,289.0849914550781,289.0849914550781,10226
2024-04-29 11:40:00-04:00,288.92498779296875,289.0150146484375,288.6700134277344,288.7900085449219,288.7900085449219,14404
2024-04-29 11:45:00-04:00,288.6099853515625,288.7200012207031,288.35009765625,288.35009765625,288.35009765625,6778
2024-04-29 11:50:00-04:00,288.510009765625,288.8500061035156,288.45330810546875,288.8299865722656,288.8299865722656,8213
2024-04-29 11:55:00-04:00,288.8027038574219,288.92999267578125,288.70001220703125,288.7607116699219,288.7607116699219,6924
2024-04-29 12:00:00-04:00,288.739990234375,288.92999267578125,288.6300048828125,288.8949890136719,288.8949890136719,9545
2024-04-29 12:05:00-04:00,288.7200012207031,288.94000244140625,288.6600036621094,288.94000244140625,288.94000244140625,8029
2024-04-29 12:10:00-04:00,288.8299865722656,288.9100036621094,288.7300109863281,288.7950134277344,288.7950134277344,4618
2024-04-29 12:15:00-04:00,288.8699951171875,289.010009765625,288.69000244140625,288.7099914550781,288.7099914550781,8917
2024-04-29 12:20:00-04:00,288.7308044433594,288.92999267578125,288.4750061035156,288.9200134277344,288.9200134277344,12431
2024-04-29 12:25:00-04:00,288.9200134277344,289.1700134277344,288.8900146484375,289.1400146484375,289.1400146484375,4375
2024-04-29 12:30:00-04:00,289.10931396484375,289.20001220703125,288.7799987792969,288.7799987792969,288.7799987792969,19473
2024-04-29 12:35:00-04:00,288.94000244140625,289.125,288.8900146484375,289.1099853515625,289.1099853515625,10073
2024-04-29 12:40:00-04:00,289.0899963378906,289.0899963378906,289.0150146484375,289.0150146484375,289.0150146484375,1957
2024-04-29 12:45:00-04:00,288.9949951171875,289.3599853515625,288.9949951171875,289.0799865722656,289.0799865722656,7838
2024-04-29 12:50:00-04:00,289.0849914550781,289.1499938964844,288.8500061035156,288.8500061035156,288.8500061035156,8015
2024-04-29 12:55:00-04:00,288.9150085449219,289.0299987792969,288.80999755859375,288.80999755859375,288.80999755859375,6297
2024-04-29 13:00:00-04:00,288.79998779296875,289.0199890136719,288.75,288.92999267578125,288.92999267578125,7090
2024-04-29 13:05:00-04:00,288.95001220703125,288.9800109863281,288.7200012207031,288.7749938964844,288.7749938964844,5000
2024-04-29 13:10:00-04:00,288.67999267578125,288.67999267578125,288.3500061035156,288.45001220703125,288.45001220703125,9596
2024-04-29 13:15:00-04:00,288.3800048828125,288.67999267578125,288.3800048828125,288.42999267578125,288.42999267578125,8523
2024-04-29 13:20:00-04:00,288.6300048828125,288.79998779296875,288.6000061035156,288.6099853515625,288.6099853515625,7294
2024-04-29 13:25:00-04:00,288.6400146484375,288.7149963378906,288.43499755859375,288.510009765625,288.510009765625,9949
2024-04-29 13:30:00-04:00,288.4750061035156,288.67999267578125,288.42999267578125,288.42999267578125,288.42999267578125,8199
2024-04-29 13:35:00-04:00,288.5199890136719,288.6199951171875,288.4306945800781,288.54998779296875,288.54998779296875,6963
2024-04-29 13:40:00-04:00,288.5400085449219,288.54998779296875,287.8999938964844,288.0299987792969,288.0299987792969,12283
2024-04-29 13:45:00-04:00,288.1499938964844,288.1675109863281,287.9700012207031,288.0899963378906,288.0899963378906,5814
2024-04-29 13:50:00-04:00,288.06500244140625,288.1600036621094,287.8999938964844,287.9549865722656,287.9549865722656,18482
2024-04-29 13:55:00-04:00,287.9100036621094,288.1499938964844,287.7200012207031,288.0450134277344,288.0450134277344,15882
2024-04-29 14:00:00-04:00,287.9800109863281,287.9800109863281,287.54998779296875,287.5899963378906,287.5899963378906,4414
2024-04-29 14:05:00-04:00,287.5799865722656,287.7099914550781,287.54998779296875,287.6099853515625,287.6099853515625,4895
2024-04-29 14:10:00-04:00,287.5736083984375,287.8599853515625,287.5736083984375,287.7749938964844,287.7749938964844,6632
2024-04-29 14:15:00-04:00,287.7850036621094,287.8599853515625,287.5899963378906,287.6050109863281,287.6050109863281,3907
2024-04-29 14:20:00-04:00,287.5400085449219,287.7200012207031,287.489990234375,287.6000061035156,287.6000061035156,6384
2024-04-29 14:25:00-04:00,287.6199951171875,287.80499267578125,287.6199951171875,287.80499267578125,287.80499267578125,3787
2024-04-29 14:30:00-04:00,287.760009765625,287.7650146484375,287.44000244140625,287.6195983886719,287.6195983886719,9664
2024-04-29 14:35:00-04:00,287.6400146484375,287.6400146484375,287.3699951171875,287.5299987792969,287.5299987792969,8146
2024-04-29 14:40:00-04:00,287.5899963378906,287.75,287.57501220703125,287.57501220703125,287.57501220703125,7024
2024-04-29 14:45:00-04:00,287.57501220703125,287.5899963378906,287.30999755859375,287.30999755859375,287.30999755859375,6947
2024-04-29 14:50:00-04:00,287.30999755859375,287.5198974609375,287.30999755859375,287.3349914550781,287.3349914550781,6094
2024-04-29 14:55:00-04:00,287.3500061035156,287.55999755859375,287.2799987792969,287.32000732421875,287.32000732421875,11541
2024-04-29 15:00:00-04:00,287.2900085449219,287.4100036621094,287.07501220703125,287.3999938964844,287.3999938964844,12099
2024-04-29 15:05:00-04:00,287.3800048828125,287.4679870605469,287.2300109863281,287.4200134277344,287.4200134277344,7212
2024-04-29 15:10:00-04:00,287.5,287.55999755859375,287.42999267578125,287.5350036621094,287.5350036621094,6951
2024-04-29 15:15:00-04:00,287.5849914550781,287.79998779296875,287.5199890136719,287.7900085449219,287.7900085449219,10137
2024-04-29 15:20:00-04:00,287.81500244140625,288.0400085449219,287.81500244140625,287.95001220703125,287.95001220703125,8981
2024-04-29 15:25:00-04:00,288.0,288.2900085449219,287.9429931640625,288.19000244140625,288.19000244140625,16020
2024-04-29 15:30:00-04:00,288.20001220703125,288.24700927734375,288.0,288.0899963378906,288.0899963378906,8270
2024-04-29 15:35:00-04:00,288.07000732421875,288.07000732421875,287.739990234375,287.75,287.75,14797
2024-04-29 15:40:00-04:00,287.739990234375,288.010009765625,287.7250061035156,287.82000732421875,287.82000732421875,9954
2024-04-29 15:45:00-04:00,287.8299865722656,287.8999938964844,287.4800109863281,287.4809875488281,287.4809875488281,16927
2024-04-29 15:50:00-04:00,287.5249938964844,287.93499755859375,287.47698974609375,287.8699951171875,287.8699951171875,35511
2024-04-29 15:55:00-04:00,287.86749267578125,287.9599914550781,287.5299987792969,287.7200012207031,287.7200012207031,106484
2024-04-30 09:30:00-04:00,286.9100036621094,287.489990234375,286.6600036621094,287.2149963378906,287.2149963378906,15544
2024-04-30 09:35:00-04:00,287.7799987792969,287.9200134277344,287.4599914550781,287.4700012207031,287.4700012207031,5461
2024-04-30 09:40:00-04:00,287.45001220703125,287.45001220703125,287.0799865722656,287.3450012207031,287.3450012207031,9260
2024-04-30 09:45:00-04:00,287.5899963378906,287.7030029296875,287.56500244140625,287.56500244140625,287.56500244140625,2064
2024-04-30 09:50:00-04:00,287.8099060058594,287.92999267578125,287.04998779296875,287.04998779296875,287.04998779296875,3962
2024-04-30 09:55:00-04:00,286.87530517578125,287.3599853515625,286.87530517578125,286.92498779296875,286.92498779296875,2576
2024-04-30 10:00:00-04:00,287.010009765625,287.07000732421875,286.92498779296875,286.92498779296875,286.92498779296875,3402
2024-04-30 10:05:00-04:00,287.2200012207031,287.4700012207031,287.1260070800781,287.1400146484375,287.1400146484375,8729
2024-04-30 10:10:00-04:00,286.9726867675781,287.1400146484375,286.831298828125,286.9700012207031,286.9700012207031,2462
2024-04-30 10:15:00-04:00,286.8918151855469,287.2699890136719,286.8918151855469,287.07000732421875,287.07000732421875,3235
2024-04-30 10:20:00-04:00,286.9700012207031,286.9700012207031,286.7550048828125,286.9150085449219,286.9150085449219,2564
2024-04-30 10:25:00-04:00,286.9150085449219,286.92999267578125,286.5799865722656,286.6099853515625,286.6099853515625,8006
2024-04-30 10:30:00-04:00,286.5050048828125,286.6300048828125,286.5050048828125,286.5400085449219,286.5400085449219,2746
2024-04-30 10:35:00-04:00,286.4200134277344,286.8299865722656,286.4200134277344,286.7200012207031,286.7200012207031,28176
2024-04-30 10:40:00-04:00,286.6465148925781,286.7850036621094,286.5978088378906,286.70001220703125,286.70001220703125,3205
2024-04-30 10:45:00-04:00,286.6300048828125,287.010009765625,286.6199951171875,287.010009765625,287.010009765625,3559
2024-04-30 10:50:00-04:00,286.8200988769531,286.95001220703125,286.6600036621094,286.95001220703125,286.95001220703125,5280
2024-04-30 10:55:00-04:00,286.8800048828125,287.01251220703125,286.7900085449219,286.8699951171875,286.8699951171875,3738
2024-04-30 11:00:00-04:00,286.8699951171875,286.8699951171875,286.6400146484375,286.760009765625,286.760009765625,3536
2024-04-30 11:05:00-04:00,286.6400146484375,286.9200134277344,286.6400146484375,286.8399963378906,286.8399963378906,13658
2024-04-30 11:10:00-04:00,286.8900146484375,287.0899963378906,286.80999755859375,286.9700012207031,286.9700012207031,9236
2024-04-30 11:15:00-04:00,287.0299987792969,287.80999755859375,287.0299987792969,287.6000061035156,287.6000061035156,10417
2024-04-30 11:20:00-04:00,287.7300109863281,287.80999755859375,287.68499755859375,287.68499755859375,287.68499755859375,7896
2024-04-30 11:25:00-04:00,287.69000244140625,287.71600341796875,287.5400085449219,287.5400085449219,287.5400085449219,4048
2024-04-30 11:30:00-04:00,287.6000061035156,287.6000061035156,287.2799987792969,287.5,287.5,13179
2024-04-30 11:35:00-04:00,287.5199890136719,287.67999267578125,287.4554138183594,287.6400146484375,287.6400146484375,10453
2024-04-30 11:40:00-04:00,287.6099853515625,287.6099853515625,286.9425048828125,287.0950012207031,287.0950012207031,18476
2024-04-30 11:45:00-04:00,287.0824890136719,287.5199890136719,287.0799865722656,287.4849853515625,287.4849853515625,6037
2024-04-30 11:50:00-04:00,287.4700012207031,287.489990234375,287.2900085449219,287.4100036621094,287.4100036621094,4915
2024-04-30 11:55:00-04:00,287.4800109863281,287.5758972167969,287.3500061035156,287.4200134277344,287.4200134277344,7473
2024-04-30 12:00:00-04:00,287.3500061035156,287.3500061035156,287.0899963378906,287.1300048828125,287.1300048828125,4467
2024-04-30 12:05:00-04:00,287.1300048828125,287.29998779296875,287.1300048828125,287.2099914550781,287.2099914550781,5316
2024-04-30 12:10:00-04:00,287.3299865722656,287.5899963378906,287.3299865722656,287.5299987792969,287.5299987792969,5250
2024-04-30 12:15:00-04:00,287.56500244140625,287.80999755859375,287.4599914550781,287.55999755859375,287.55999755859375,13406
