Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-29 09:30:00-04:00,148.22000122070312,149.05999755859375,148.0399932861328,148.5800018310547,148.5800018310547,40239
2024-04-29 09:35:00-04:00,148.8000030517578,149.0,148.0800018310547,148.47000122070312,148.47000122070312,20054
2024-04-29 09:40:00-04:00,148.41000366210938,148.7100067138672,147.41000366210938,147.85000610351562,147.85000610351562,21253
2024-04-29 09:45:00-04:00,147.89999389648438,148.17999267578125,147.66000366210938,147.88999938964844,147.88999938964844,19843
2024-04-29 09:50:00-04:00,147.80499267578125,147.9199981689453,147.24000549316406,147.35499572753906,147.35499572753906,23873
2024-04-29 09:55:00-04:00,147.24000549316406,147.49000549316406,147.15499877929688,147.42999267578125,147.42999267578125,15686
2024-04-29 10:00:00-04:00,147.42999267578125,147.72000122070312,147.00999450683594,147.19500732421875,147.19500732421875,25061
2024-04-29 10:05:00-04:00,147.30999755859375,147.39999389648438,147.01499938964844,147.0800018310547,147.0800018310547,19455
2024-04-29 10:10:00-04:00,147.1199951171875,147.19500732421875,146.72000122070312,147.125,147.125,16628
2024-04-29 10:15:00-04:00,147.06500244140625,147.35000610351562,146.86000061035156,147.14999389648438,147.14999389648438,29345
2024-04-29 10:20:00-04:00,147.125,147.42999267578125,147.0800018310547,147.15499877929688,147.15499877929688,15718
2024-04-29 10:25:00-04:00,147.14999389648438,147.1699981689453,146.86500549316406,146.9499969482422,146.9499969482422,19316
2024-04-29 10:30:00-04:00,146.88999938964844,147.0399932861328,146.72000122070312,146.72999572753906,146.72999572753906,18737
2024-04-29 10:35:00-04:00,146.7100067138672,146.8800048828125,146.5500030517578,146.76499938964844,146.76499938964844,23489
2024-04-29 10:40:00-04:00,146.82000732421875,146.8300018310547,146.61000061035156,146.77000427246094,146.77000427246094,20520
2024-04-29 10:45:00-04:00,146.7100067138672,146.7100067138672,146.3350067138672,146.4600067138672,146.4600067138672,30855
2024-04-29 10:50:00-04:00,146.39999389648438,146.39999389648438,146.16000366210938,146.23500061035156,146.23500061035156,18043
2024-04-29 10:55:00-04:00,146.22000122070312,146.22000122070312,145.6649932861328,146.0800018310547,146.0800018310547,27995
2024-04-29 11:00:00-04:00,146.11000061035156,146.19000244140625,145.77999877929688,146.10000610351562,146.10000610351562,42815
2024-04-29 11:05:00-04:00,146.11000061035156,146.38999938964844,145.9738006591797,146.2949981689453,146.2949981689453,13702
2024-04-29 11:10:00-04:00,146.30990600585938,146.58999633789062,146.21499633789062,146.58999633789062,146.58999633789062,18877
2024-04-29 11:15:00-04:00,146.5,146.72000122070312,146.05999755859375,146.05999755859375,146.05999755859375,27341
2024-04-29 11:20:00-04:00,146.1300048828125,146.47000122070312,146.08999633789062,146.35499572753906,146.35499572753906,14890
2024-04-29 11:25:00-04:00,146.375,146.52999877929688,145.97999572753906,146.19000244140625,146.19000244140625,28225
2024-04-29 11:30:00-04:00,146.19000244140625,146.19000244140625,145.89999389648438,146.0850067138672,146.0850067138672,18706
2024-04-29 11:35:00-04:00,146.0800018310547,146.47000122070312,146.03500366210938,146.47000122070312,146.47000122070312,15668
2024-04-29 11:40:00-04:00,146.44610595703125,146.8699951171875,146.44610595703125,146.8249969482422,146.8249969482422,19138
2024-04-29 11:45:00-04:00,146.82000732421875,146.84500122070312,146.6199951171875,146.6999969482422,146.6999969482422,35386
2024-04-29 11:50:00-04:00,146.75999450683594,147.0,146.75999450683594,147.0,147.0,10935
2024-04-29 11:55:00-04:00,146.9499969482422,147.3249969482422,146.9499969482422,147.2550048828125,147.2550048828125,15067
2024-04-29 12:00:00-04:00,147.2899932861328,147.39500427246094,147.10000610351562,147.1199951171875,147.1199951171875,16437
2024-04-29 12:05:00-04:00,147.13999938964844,147.32000732421875,147.13999938964844,147.27000427246094,147.27000427246094,10145
2024-04-29 12:10:00-04:00,147.3000030517578,147.30999755859375,147.0500030517578,147.1999969482422,147.1999969482422,13502
2024-04-29 12:15:00-04:00,147.1649932861328,147.3800048828125,147.1649932861328,147.2949981689453,147.2949981689453,7967
2024-04-29 12:20:00-04:00,147.3175048828125,147.38999938964844,147.13499450683594,147.38999938964844,147.38999938964844,16350
2024-04-29 12:25:00-04:00,147.38999938964844,147.38999938964844,147.19000244140625,147.35000610351562,147.35000610351562,13360
2024-04-29 12:30:00-04:00,147.3699951171875,147.52499389648438,147.2675018310547,147.46499633789062,147.46499633789062,10455
2024-04-29 12:35:00-04:00,147.50999450683594,147.57000732421875,147.27000427246094,147.30999755859375,147.30999755859375,18289
2024-04-29 12:40:00-04:00,147.30999755859375,147.30999755859375,147.08999633789062,147.22999572753906,147.22999572753906,11692
2024-04-29 12:45:00-04:00,147.22000122070312,147.32000732421875,147.06500244140625,147.11000061035156,147.11000061035156,19774
2024-04-29 12:50:00-04:00,147.08999633789062,147.16000366210938,146.90499877929688,146.9600067138672,146.9600067138672,13169
2024-04-29 12:55:00-04:00,146.9600067138672,147.2100067138672,146.9600067138672,147.05999755859375,147.05999755859375,18072
2024-04-29 13:00:00-04:00,147.02999877929688,147.14500427246094,147.0050048828125,147.14500427246094,147.14500427246094,8141
